a,b,c,loss
8300.0,0.525,0.032,2.793829221957677e+28
8300.0,0.525,0.033,2.912223908168026e+28
8300.0,0.525,0.034,3.023247688653588e+28
8300.0,0.525,0.035,3.139621202009269e+28
8300.0,0.525,0.036000000000000004,3.250042880768265e+28
8300.0,0.525,0.037,3.3590929481823114e+28
8300.0,0.525,0.038,3.456707332921441e+28
8300.0,0.525,0.039,3.5588620369155253e+28
8300.0,0.525,0.04,3.6490918210670673e+28
8300.0,0.525,0.041,3.7390087484391192e+28
8300.0,0.525,0.042,3.8242410882601644e+28
8300.0,0.525,0.043000000000000003,3.9128003352683913e+28
8300.0,0.525,0.044,4.008163804023461e+28
8300.0,0.525,0.045,4.102591771978274e+28
8300.0,0.525,0.046,4.189726989373592e+28
8300.0,0.525,0.047,4.277031739725644e+28
8300.0,0.525,0.048,4.352872945440531e+28
8300.0,0.525,0.049,4.4275198646718995e+28
8300.0,0.525,0.05,4.504338128012092e+28
8300.0,0.525,0.051000000000000004,4.573308290494403e+28
8300.0,0.525,0.052000000000000005,4.6395064238512696e+28
8300.0,0.525,0.053,4.703045392641632e+28
8300.0,0.525,0.054,4.764947116972384e+28
8300.0,0.525,0.055,4.826504108549887e+28
8300.0,0.525,0.056,4.879842293500603e+28
8300.0,0.525,0.057,4.946247266509419e+28
8300.0,0.525,0.058,5.008683562726032e+28
8300.0,0.525,0.059000000000000004,5.068777092930493e+28
8300.0,0.525,0.06,5.12940094489098e+28
8300.0,0.525,0.061,5.1808223212862995e+28
8300.0,0.525,0.062,5.238493749721697e+28
8300.0,0.525,0.063,5.300205162683189e+28
8300.0,0.525,0.064,5.358835703751257e+28
8300.0,0.525,0.065,5.4122768362913e+28
8300.0,0.525,0.066,5.469015125109682e+28
8300.0,0.525,0.067,5.5162010110065154e+28
8300.0,0.525,0.068,5.5705068088495715e+28
8300.0,0.525,0.069,5.623096970949401e+28
8300.0,0.525,0.07,5.66641098856693e+28
8300.0,0.525,0.07100000000000001,5.717518327591138e+28
8300.0,0.525,0.07200000000000001,5.764102111761406e+28
8300.0,0.525,0.073,5.8160953667378006e+28
8300.0,0.525,0.074,5.86618786920484e+28
8300.0,0.525,0.075,5.906740719139835e+28
8300.0,0.525,0.076,5.955312619599391e+28
8300.0,0.525,0.077,6.006098837702764e+28
8300.0,0.525,0.078,6.04168659151767e+28
8300.0,0.525,0.079,6.090421885857533e+28
8300.0,0.525,0.08,6.13422702958928e+28
8300.0,0.525,0.081,6.174393589945976e+28
8300.0,0.525,0.082,6.218077841095762e+28
8300.0,0.525,0.083,6.263283638726328e+28
8300.0,0.525,0.084,6.310050178479483e+28
8300.0,0.525,0.085,6.348734387997206e+28
8300.0,0.525,0.08600000000000001,6.393994492842325e+28
8300.0,0.525,0.08700000000000001,6.431386190653687e+28
8300.0,0.525,0.088,6.47260111636958e+28
8300.0,0.525,0.089,6.510771532413967e+28
8300.0,0.525,0.09,6.55475990396525e+28
8300.0,0.525,0.091,6.597156365775157e+28
8300.0,0.525,0.092,6.640486911675375e+28
8300.0,0.525,0.093,6.687527820921185e+28
8300.0,0.525,0.094,6.738320178100986e+28
8300.0,0.525,0.095,6.783178409558413e+28
8300.0,0.525,0.096,6.827342925379506e+28
8300.0,0.525,0.097,6.87139174322177e+28
8300.0,0.525,0.098,6.920014173002692e+28
8300.0,0.525,0.099,6.9655675368063975e+28
8300.0,0.525,0.1,7.014460558186788e+28
8400.0,0.525,0.0,2.511052559283079e+27
8400.0,0.525,0.001,2.500222697198333e+27
8400.0,0.525,0.002,2.354701793437084e+27
8400.0,0.525,0.003,1.6005597886064013e+27
8400.0,0.525,0.004,8.392442139403344e+26
8400.0,0.525,0.005,3.8136448209849727e+26
8400.0,0.525,0.006,1.294470289413448e+26
8400.0,0.525,0.007,1.4078611570208856e+25
8400.0,0.525,0.008,5.310001350395718e+25
8400.0,0.525,0.009000000000000001,2.581150149869687e+26
8400.0,0.525,0.01,6.288517928690238e+26
8400.0,0.525,0.011,1.2155228918042218e+27
8400.0,0.525,0.012,1.9463544840187207e+27
8400.0,0.525,0.013000000000000001,2.7652637451619606e+27
8400.0,0.525,0.014,3.784844214610595e+27
8400.0,0.525,0.015,4.9319920358963236e+27
8400.0,0.525,0.016,6.248794119706101e+27
8400.0,0.525,0.017,7.54831086644905e+27
8400.0,0.525,0.018000000000000002,9.011232709119685e+27
8400.0,0.525,0.019,1.0525242292993625e+28
8400.0,0.525,0.02,1.206373026353152e+28
8400.0,0.525,0.021,1.3667125980784836e+28
8400.0,0.525,0.022,1.5274255909334483e+28
8400.0,0.525,0.023,1.6868335578108719e+28
8400.0,0.525,0.024,1.8453316427262085e+28
8400.0,0.525,0.025,2.006997491078254e+28
8400.0,0.525,0.026000000000000002,2.1559090539742034e+28
8400.0,0.525,0.027,2.3024060708874614e+28
8400.0,0.525,0.028,2.4531721071012336e+28
8400.0,0.525,0.029,2.5946135945762555e+28
8400.0,0.525,0.03,2.729508229277751e+28
8400.0,0.525,0.031,2.862316994703763e+28
8400.0,0.525,0.032,3.002170822567244e+28
8400.0,0.525,0.033,3.125122120196914e+28
8400.0,0.525,0.034,3.2415806361492866e+28
8400.0,0.525,0.035,3.3652627199921806e+28
8400.0,0.525,0.036000000000000004,3.483243490780306e+28
8400.0,0.525,0.037,3.592486466865178e+28
8400.0,0.525,0.038,3.700071420077914e+28
8400.0,0.525,0.039,3.8004828624848473e+28
8400.0,0.525,0.04,3.8995059291458167e+28
8400.0,0.525,0.041,3.993135817165025e+28
8400.0,0.525,0.042,4.094470246101035e+28
8400.0,0.525,0.043000000000000003,4.1970367404524256e+28
8400.0,0.525,0.044,4.291016083591366e+28
8400.0,0.525,0.045,4.385848286117113e+28
8400.0,0.525,0.046,4.4788009867826775e+28
8400.0,0.525,0.047,4.563889058307671e+28
8400.0,0.525,0.048,4.64832780444127e+28
8400.0,0.525,0.049,4.720833602709306e+28
8400.0,0.525,0.05,4.7971919075540665e+28
8400.0,0.525,0.051000000000000004,4.874151841888745e+28
8400.0,0.525,0.052000000000000005,4.946931065176139e+28
8400.0,0.525,0.053,5.017923817223063e+28
8400.0,0.525,0.054,5.08776903421465e+28
8400.0,0.525,0.055,5.150508978596111e+28
8400.0,0.525,0.056,5.212845632879935e+28
8400.0,0.525,0.057,5.271646651378035e+28
8400.0,0.525,0.058,5.336859699086575e+28
8400.0,0.525,0.059000000000000004,5.388142237907298e+28
8400.0,0.525,0.06,5.446511632108863e+28
8400.0,0.525,0.061,5.514369677284459e+28
8400.0,0.525,0.062,5.572216777753019e+28
8400.0,0.525,0.063,5.634067972762404e+28
8400.0,0.525,0.064,5.695204673722931e+28
8400.0,0.525,0.065,5.746411654679928e+28
8400.0,0.525,0.066,5.8001474628885015e+28
8400.0,0.525,0.067,5.855305175645067e+28
8400.0,0.525,0.068,5.907935005623353e+28
8400.0,0.525,0.069,5.9562698432854685e+28
8400.0,0.525,0.07,6.008834032369642e+28
8400.0,0.525,0.07100000000000001,6.057280790117402e+28
8400.0,0.525,0.07200000000000001,6.1083668784924375e+28
8400.0,0.525,0.073,6.156734300483285e+28
8400.0,0.525,0.074,6.206074057732955e+28
8400.0,0.525,0.075,6.251086710574372e+28
8400.0,0.525,0.076,6.302922238510239e+28
8400.0,0.525,0.077,6.352211466438543e+28
8400.0,0.525,0.078,6.4019682086486505e+28
8400.0,0.525,0.079,6.446179475897924e+28
8400.0,0.525,0.08,6.486592543785026e+28
8400.0,0.525,0.081,6.534688429703109e+28
8400.0,0.525,0.082,6.573748539592868e+28
8400.0,0.525,0.083,6.616034025790428e+28
8400.0,0.525,0.084,6.659186538474243e+28
8400.0,0.525,0.085,6.707925610707292e+28
8400.0,0.525,0.08600000000000001,6.746311366663298e+28
8400.0,0.525,0.08700000000000001,6.787867247239254e+28
8400.0,0.525,0.088,6.831237933254577e+28
8400.0,0.525,0.089,6.881159958291585e+28
8400.0,0.525,0.09,6.927539263993145e+28
8400.0,0.525,0.091,6.973580920491179e+28
8400.0,0.525,0.092,7.021386380870565e+28
8400.0,0.525,0.093,7.060905977019108e+28
8400.0,0.525,0.094,7.104873097921217e+28
8400.0,0.525,0.095,7.14955329616224e+28
8400.0,0.525,0.096,7.193722534349817e+28
8400.0,0.525,0.097,7.241672971380227e+28
8400.0,0.525,0.098,7.292216932083029e+28
8400.0,0.525,0.099,7.341405101368599e+28
8400.0,0.525,0.1,7.3943768306802444e+28
8500.0,0.525,0.0,2.5114719644563387e+27
8500.0,0.525,0.001,2.505464228846413e+27
8500.0,0.525,0.002,2.3569037443836746e+27
8500.0,0.525,0.003,1.586628364760078e+27
8500.0,0.525,0.004,8.318447083835354e+26
8500.0,0.525,0.005,3.686856290682671e+26
8500.0,0.525,0.006,1.1654410331085125e+26
8500.0,0.525,0.007,1.155752503361409e+25
8500.0,0.525,0.008,6.9780684746793855e+25
8500.0,0.525,0.009000000000000001,2.9766712167726712e+26
8500.0,0.525,0.01,7.056349631232902e+26
8500.0,0.525,0.011,1.332224152151209e+27
8500.0,0.525,0.012,2.1038244507211556e+27
8500.0,0.525,0.013000000000000001,2.986612868130268e+27
8500.0,0.525,0.014,4.1194224041823836e+27
8500.0,0.525,0.015,5.334626610035988e+27
8500.0,0.525,0.016,6.727512806286615e+27
8500.0,0.525,0.017,8.117318248702979e+27
8500.0,0.525,0.018000000000000002,9.708134762237552e+27
8500.0,0.525,0.019,1.1333719699002253e+28
8500.0,0.525,0.02,1.296477667792898e+28
8500.0,0.525,0.021,1.4687119362152817e+28
8500.0,0.525,0.022,1.6417335411895219e+28
8500.0,0.525,0.023,1.8116346063918818e+28
8500.0,0.525,0.024,1.9857196882980643e+28
8500.0,0.525,0.025,2.1441548476800167e+28
8500.0,0.525,0.026000000000000002,2.3088407674570196e+28
8500.0,0.525,0.027,2.477317566928146e+28
8500.0,0.525,0.028,2.636617627731436e+28
8500.0,0.525,0.029,2.783635993904403e+28
8500.0,0.525,0.03,2.931030260449406e+28
8500.0,0.525,0.031,3.080642622531413e+28
8500.0,0.525,0.032,3.22024545661633e+28
8500.0,0.525,0.033,3.3421781397956448e+28
8500.0,0.525,0.034,3.4646484643990344e+28
8500.0,0.525,0.035,3.5931329588366827e+28
8500.0,0.525,0.036000000000000004,3.7119389631676897e+28
8500.0,0.525,0.037,3.822665234564831e+28
8500.0,0.525,0.038,3.941270538320316e+28
8500.0,0.525,0.039,4.052680136147528e+28
8500.0,0.525,0.04,4.161659604182656e+28
8500.0,0.525,0.041,4.272035475986768e+28
8500.0,0.525,0.042,4.382542629579104e+28
8500.0,0.525,0.043000000000000003,4.49010019306624e+28
8500.0,0.525,0.044,4.594001228185689e+28
8500.0,0.525,0.045,4.6880438510355e+28
8500.0,0.525,0.046,4.784748471871705e+28
8500.0,0.525,0.047,4.873690938920017e+28
8500.0,0.525,0.048,4.95698167776163e+28
8500.0,0.525,0.049,5.047140626415929e+28
8500.0,0.525,0.05,5.130923435845057e+28
8500.0,0.525,0.051000000000000004,5.1994605573208895e+28
8500.0,0.525,0.052000000000000005,5.268724450998435e+28
8500.0,0.525,0.053,5.341506507705719e+28
8500.0,0.525,0.054,5.407119539855358e+28
8500.0,0.525,0.055,5.484053973411029e+28
8500.0,0.525,0.056,5.545923585649697e+28
8500.0,0.525,0.057,5.6160578114700355e+28
8500.0,0.525,0.058,5.684238394276411e+28
8500.0,0.525,0.059000000000000004,5.744728603265433e+28
8500.0,0.525,0.06,5.803683570910874e+28
8500.0,0.525,0.061,5.865342565604407e+28
8500.0,0.525,0.062,5.926680911613752e+28
8500.0,0.525,0.063,5.986603019914885e+28
8500.0,0.525,0.064,6.05319594310972e+28
8500.0,0.525,0.065,6.104777407728808e+28
8500.0,0.525,0.066,6.15816092739776e+28
8500.0,0.525,0.067,6.208687415344575e+28
8500.0,0.525,0.068,6.265664655906991e+28
8500.0,0.525,0.069,6.3272221197211415e+28
8500.0,0.525,0.07,6.384246583948386e+28
8500.0,0.525,0.07100000000000001,6.430463440242934e+28
8500.0,0.525,0.07200000000000001,6.481949513059069e+28
8500.0,0.525,0.073,6.530435938685285e+28
8500.0,0.525,0.074,6.577752161897045e+28
8500.0,0.525,0.075,6.6256813482782825e+28
8500.0,0.525,0.076,6.6792169281479825e+28
8500.0,0.525,0.077,6.7173443706573754e+28
8500.0,0.525,0.078,6.76738870498629e+28
8500.0,0.525,0.079,6.806890828378846e+28
8500.0,0.525,0.08,6.860633247900496e+28
8500.0,0.525,0.081,6.904632953131337e+28
8500.0,0.525,0.082,6.94767024007297e+28
8500.0,0.525,0.083,6.993475306010212e+28
8500.0,0.525,0.084,7.038064834814764e+28
8500.0,0.525,0.085,7.08831553655898e+28
8500.0,0.525,0.08600000000000001,7.124262190226584e+28
8500.0,0.525,0.08700000000000001,7.170277401472314e+28
8500.0,0.525,0.088,7.209611880854728e+28
8500.0,0.525,0.089,7.25936201175176e+28
8500.0,0.525,0.09,7.3073478665307915e+28
8500.0,0.525,0.091,7.363220545572864e+28
8500.0,0.525,0.092,7.396977910139009e+28
8500.0,0.525,0.093,7.450439821091576e+28
8500.0,0.525,0.094,7.501354487563284e+28
8500.0,0.525,0.095,7.542559968546211e+28
8500.0,0.525,0.096,7.593809450801554e+28
8500.0,0.525,0.097,7.634500666074497e+28
8500.0,0.525,0.098,7.688478731683642e+28
8500.0,0.525,0.099,7.743197736593949e+28
8500.0,0.525,0.1,7.79076188404606e+28
8600.0,0.525,0.0,2.505324623887263e+27
8600.0,0.525,0.001,2.5014006324879037e+27
8600.0,0.525,0.002,2.3531848807784147e+27
8600.0,0.525,0.003,1.5804447209986654e+27
8600.0,0.525,0.004,8.135173516374709e+26
8600.0,0.525,0.005,3.532589490408171e+26
8600.0,0.525,0.006,1.0310450655502128e+26
8600.0,0.525,0.007,9.133255080368686e+24
8600.0,0.525,0.008,8.895664706048122e+25
8600.0,0.525,0.009000000000000001,3.4365848866160755e+26
8600.0,0.525,0.01,7.921009769157993e+26
8600.0,0.525,0.011,1.448771419078669e+27
8600.0,0.525,0.012,2.2747550803611527e+27
8600.0,0.525,0.013000000000000001,3.2240546354805745e+27
8600.0,0.525,0.014,4.4273292581547346e+27
8600.0,0.525,0.015,5.786180473719604e+27
8600.0,0.525,0.016,7.194898403604051e+27
8600.0,0.525,0.017,8.754541985689391e+27
8600.0,0.525,0.018000000000000002,1.044734685785869e+28
8600.0,0.525,0.019,1.2170292824400714e+28
8600.0,0.525,0.02,1.395013032055349e+28
8600.0,0.525,0.021,1.582347893720843e+28
8600.0,0.525,0.022,1.7640719937088774e+28
8600.0,0.525,0.023,1.946589569325196e+28
8600.0,0.525,0.024,2.1263090247412524e+28
8600.0,0.525,0.025,2.3031285929593405e+28
8600.0,0.525,0.026000000000000002,2.4808838980960092e+28
8600.0,0.525,0.027,2.6622305629429003e+28
8600.0,0.525,0.028,2.827699687201087e+28
8600.0,0.525,0.029,2.9825406534529275e+28
8600.0,0.525,0.03,3.139149201479306e+28
8600.0,0.525,0.031,3.287688169659757e+28
8600.0,0.525,0.032,3.422129929415545e+28
8600.0,0.525,0.033,3.558631113194513e+28
8600.0,0.525,0.034,3.701447045434374e+28
8600.0,0.525,0.035,3.841040670904649e+28
8600.0,0.525,0.036000000000000004,3.968790128999239e+28
8600.0,0.525,0.037,4.09378786414426e+28
8600.0,0.525,0.038,4.216869262970533e+28
8600.0,0.525,0.039,4.340293033366814e+28
8600.0,0.525,0.04,4.4596886251532075e+28
8600.0,0.525,0.041,4.574029395856337e+28
8600.0,0.525,0.042,4.694178205096748e+28
8600.0,0.525,0.043000000000000003,4.808067045327467e+28
8600.0,0.525,0.044,4.908356886797466e+28
8600.0,0.525,0.045,5.012699935419712e+28
8600.0,0.525,0.046,5.112547291150267e+28
8600.0,0.525,0.047,5.203342814806457e+28
8600.0,0.525,0.048,5.294899583939685e+28
8600.0,0.525,0.049,5.381705180154498e+28
8600.0,0.525,0.05,5.455594631802015e+28
8600.0,0.525,0.051000000000000004,5.523749241592734e+28
8600.0,0.525,0.052000000000000005,5.604258978812586e+28
8600.0,0.525,0.053,5.680447278463963e+28
8600.0,0.525,0.054,5.75591069486022e+28
8600.0,0.525,0.055,5.822720846913267e+28
8600.0,0.525,0.056,5.888739530343784e+28
8600.0,0.525,0.057,5.959740782650378e+28
8600.0,0.525,0.058,6.0221969128062185e+28
8600.0,0.525,0.059000000000000004,6.093023437552946e+28
8600.0,0.525,0.06,6.162611285571216e+28
8600.0,0.525,0.061,6.230254935308489e+28
8600.0,0.525,0.062,6.300013260756791e+28
8600.0,0.525,0.063,6.368893698275928e+28
8600.0,0.525,0.064,6.427766024507919e+28
8600.0,0.525,0.065,6.480841645882188e+28
8600.0,0.525,0.066,6.533873349248165e+28
8600.0,0.525,0.067,6.6035131432977475e+28
8600.0,0.525,0.068,6.662218297756245e+28
8600.0,0.525,0.069,6.718796970587506e+28
8600.0,0.525,0.07,6.781330547553666e+28
8600.0,0.525,0.07100000000000001,6.826500927435611e+28
8600.0,0.525,0.07200000000000001,6.872246491555169e+28
8600.0,0.525,0.073,6.915500535118365e+28
8600.0,0.525,0.074,6.965168496838595e+28
8600.0,0.525,0.075,7.013507584630545e+28
8600.0,0.525,0.076,7.065752069503829e+28
8600.0,0.525,0.077,7.105383113501367e+28
8600.0,0.525,0.078,7.1516996117287045e+28
8600.0,0.525,0.079,7.191564412867145e+28
8600.0,0.525,0.08,7.2477350732342865e+28
8600.0,0.525,0.081,7.295864015717749e+28
8600.0,0.525,0.082,7.342614499424862e+28
8600.0,0.525,0.083,7.394331023725361e+28
8600.0,0.525,0.084,7.430206841895721e+28
8600.0,0.525,0.085,7.472274626998421e+28
8600.0,0.525,0.08600000000000001,7.516492505560771e+28
8600.0,0.525,0.08700000000000001,7.57196614463504e+28
8600.0,0.525,0.088,7.61957751575198e+28
8600.0,0.525,0.089,7.661809639208284e+28
8600.0,0.525,0.09,7.702591051681049e+28
8600.0,0.525,0.091,7.75216220488838e+28
8600.0,0.525,0.092,7.790806274290999e+28
8600.0,0.525,0.093,7.848153276149023e+28
8600.0,0.525,0.094,7.900496458481799e+28
8600.0,0.525,0.095,7.94516060067678e+28
8600.0,0.525,0.096,7.998185220493033e+28
8600.0,0.525,0.097,8.05270021917128e+28
8600.0,0.525,0.098,8.105432996738893e+28
8600.0,0.525,0.099,8.160577014632658e+28
8600.0,0.525,0.1,8.215916538498814e+28
8700.0,0.525,0.0,2.5074234206409935e+27
8700.0,0.525,0.001,2.504705403582197e+27
8700.0,0.525,0.002,2.347356299946933e+27
8700.0,0.525,0.003,1.5712265140501513e+27
8700.0,0.525,0.004,8.008909980408745e+26
8700.0,0.525,0.005,3.398652477842425e+26
8700.0,0.525,0.006,9.06908623643388e+25
8700.0,0.525,0.007,8.966359316283304e+24
8700.0,0.525,0.008,1.073688127124246e+26
8700.0,0.525,0.009000000000000001,3.933192635303462e+26
8700.0,0.525,0.01,8.85683080489159e+26
8700.0,0.525,0.011,1.5865128143552003e+27
8700.0,0.525,0.012,2.43621529916766e+27
8700.0,0.525,0.013000000000000001,3.5028959140466733e+27
8700.0,0.525,0.014,4.792565346081218e+27
8700.0,0.525,0.015,6.22978482372512e+27
8700.0,0.525,0.016,7.728861104188605e+27
8700.0,0.525,0.017,9.444440769313163e+27
8700.0,0.525,0.018000000000000002,1.124284365899753e+28
8700.0,0.525,0.019,1.3072112526309744e+28
8700.0,0.525,0.02,1.4989225674344678e+28
8700.0,0.525,0.021,1.6987437202581553e+28
8700.0,0.525,0.022,1.8961309653965718e+28
8700.0,0.525,0.023,2.088042508538939e+28
8700.0,0.525,0.024,2.280273519773872e+28
8700.0,0.525,0.025,2.473974839813247e+28
8700.0,0.525,0.026000000000000002,2.6627922884360377e+28
8700.0,0.525,0.027,2.8432419397695077e+28
8700.0,0.525,0.028,3.0147948887675755e+28
8700.0,0.525,0.029,3.178790870801431e+28
8700.0,0.525,0.03,3.3444153609169043e+28
8700.0,0.525,0.031,3.501595551406034e+28
8700.0,0.525,0.032,3.6554953500178386e+28
8700.0,0.525,0.033,3.8169629770367658e+28
8700.0,0.525,0.034,3.969400730985474e+28
8700.0,0.525,0.035,4.1138073923750895e+28
8700.0,0.525,0.036000000000000004,4.26193433407991e+28
8700.0,0.525,0.037,4.397280663135492e+28
8700.0,0.525,0.038,4.53366732952725e+28
8700.0,0.525,0.039,4.672374094572042e+28
8700.0,0.525,0.04,4.790216972258868e+28
8700.0,0.525,0.041,4.909297582200854e+28
8700.0,0.525,0.042,5.0229044971525455e+28
8700.0,0.525,0.043000000000000003,5.136118038976214e+28
8700.0,0.525,0.044,5.24222819713635e+28
8700.0,0.525,0.045,5.347984650046919e+28
8700.0,0.525,0.046,5.4434198987725285e+28
8700.0,0.525,0.047,5.540330414787386e+28
8700.0,0.525,0.048,5.6204845578110775e+28
8700.0,0.525,0.049,5.703219474117657e+28
8700.0,0.525,0.05,5.787440991393044e+28
8700.0,0.525,0.051000000000000004,5.864731963618172e+28
8700.0,0.525,0.052000000000000005,5.948683361530738e+28
8700.0,0.525,0.053,6.036480182470306e+28
8700.0,0.525,0.054,6.110410246469575e+28
8700.0,0.525,0.055,6.187257316245313e+28
8700.0,0.525,0.056,6.264013244347931e+28
8700.0,0.525,0.057,6.334587594724473e+28
8700.0,0.525,0.058,6.407120310481461e+28
8700.0,0.525,0.059000000000000004,6.4747016249811605e+28
8700.0,0.525,0.06,6.538777054603977e+28
8700.0,0.525,0.061,6.60048280072569e+28
8700.0,0.525,0.062,6.670710057165741e+28
8700.0,0.525,0.063,6.742991070789192e+28
8700.0,0.525,0.064,6.810622914610258e+28
8700.0,0.525,0.065,6.872383440183172e+28
8700.0,0.525,0.066,6.9426423364786585e+28
8700.0,0.525,0.067,6.999822166563189e+28
8700.0,0.525,0.068,7.0630414311426615e+28
8700.0,0.525,0.069,7.1221177636067125e+28
8700.0,0.525,0.07,7.170507852956678e+28
8700.0,0.525,0.07100000000000001,7.222731559417437e+28
8700.0,0.525,0.07200000000000001,7.272288073288671e+28
8700.0,0.525,0.073,7.327775407225741e+28
8700.0,0.525,0.074,7.376296306127281e+28
8700.0,0.525,0.075,7.421385461305721e+28
8700.0,0.525,0.076,7.4729211189699255e+28
8700.0,0.525,0.077,7.513441856812837e+28
8700.0,0.525,0.078,7.559215282894644e+28
8700.0,0.525,0.079,7.605707453155144e+28
8700.0,0.525,0.08,7.662390962522325e+28
8700.0,0.525,0.081,7.709343091278256e+28
8700.0,0.525,0.082,7.757043715121723e+28
8700.0,0.525,0.083,7.809921941577007e+28
8700.0,0.525,0.084,7.843567858294157e+28
8700.0,0.525,0.085,7.8946114453708465e+28
8700.0,0.525,0.08600000000000001,7.942573688317464e+28
8700.0,0.525,0.08700000000000001,8.003668832452942e+28
8700.0,0.525,0.088,8.049203779027364e+28
8700.0,0.525,0.089,8.102964143541648e+28
8700.0,0.525,0.09,8.150395592495591e+28
8700.0,0.525,0.091,8.195057845743979e+28
8700.0,0.525,0.092,8.23975221108445e+28
8700.0,0.525,0.093,8.291772855786446e+28
8700.0,0.525,0.094,8.342489182865873e+28
8700.0,0.525,0.095,8.38864559286944e+28
8700.0,0.525,0.096,8.438937851438706e+28
8700.0,0.525,0.097,8.491200281304624e+28
8700.0,0.525,0.098,8.545848450717688e+28
8700.0,0.525,0.099,8.592596101004912e+28
8700.0,0.525,0.1,8.643158478936997e+28
8800.0,0.525,0.0,2.498371529537048e+27
8800.0,0.525,0.001,2.4999721166268356e+27
8800.0,0.525,0.002,2.3558088932294118e+27
8800.0,0.525,0.003,1.5543958523312513e+27
8800.0,0.525,0.004,7.853386218993063e+26
8800.0,0.525,0.005,3.238552448156937e+26
8800.0,0.525,0.006,7.977704914731336e+25
8800.0,0.525,0.007,1.000160442875794e+25
8800.0,0.525,0.008,1.2883759463400962e+26
8800.0,0.525,0.009000000000000001,4.465919846756935e+26
8800.0,0.525,0.01,9.896872993162593e+26
8800.0,0.525,0.011,1.7465355152895315e+27
8800.0,0.525,0.012,2.642612671981439e+27
8800.0,0.525,0.013000000000000001,3.8096015160449444e+27
8800.0,0.525,0.014,5.147315714380395e+27
8800.0,0.525,0.015,6.691984672348555e+27
8800.0,0.525,0.016,8.298867857249471e+27
8800.0,0.525,0.017,1.0158798459839147e+28
8800.0,0.525,0.018000000000000002,1.2066242562500406e+28
8800.0,0.525,0.019,1.4035650016375018e+28
8800.0,0.525,0.02,1.6152841568147794e+28
8800.0,0.525,0.021,1.8195162360517913e+28
8800.0,0.525,0.022,2.033777795284284e+28
8800.0,0.525,0.023,2.2403877041045827e+28
8800.0,0.525,0.024,2.4515395850081055e+28
8800.0,0.525,0.025,2.6521055730853037e+28
8800.0,0.525,0.026000000000000002,2.8398501000431866e+28
8800.0,0.525,0.027,3.0372594222449105e+28
8800.0,0.525,0.028,3.2111577345566955e+28
8800.0,0.525,0.029,3.3938672743705428e+28
8800.0,0.525,0.03,3.5756129791852364e+28
8800.0,0.525,0.031,3.758654029126181e+28
8800.0,0.525,0.032,3.928735960964835e+28
8800.0,0.525,0.033,4.096586810758657e+28
8800.0,0.525,0.034,4.260679129068763e+28
8800.0,0.525,0.035,4.4228215822580925e+28
8800.0,0.525,0.036000000000000004,4.579126246001298e+28
8800.0,0.525,0.037,4.723559352643218e+28
8800.0,0.525,0.038,4.865848977138563e+28
8800.0,0.525,0.039,5.008262799872408e+28
8800.0,0.525,0.04,5.137521054058275e+28
8800.0,0.525,0.041,5.257880008607173e+28
8800.0,0.525,0.042,5.372227862860027e+28
8800.0,0.525,0.043000000000000003,5.488126070029207e+28
8800.0,0.525,0.044,5.606151231062272e+28
8800.0,0.525,0.045,5.709311326880559e+28
8800.0,0.525,0.046,5.814563431050758e+28
8800.0,0.525,0.047,5.915989473896535e+28
8800.0,0.525,0.048,6.0194437731467055e+28
8800.0,0.525,0.049,6.0980291460247875e+28
8800.0,0.525,0.05,6.186876221270145e+28
8800.0,0.525,0.051000000000000004,6.270402133962606e+28
8800.0,0.525,0.052000000000000005,6.345167584592694e+28
8800.0,0.525,0.053,6.438746943290536e+28
8800.0,0.525,0.054,6.519248180250718e+28
8800.0,0.525,0.055,6.6001149283766745e+28
8800.0,0.525,0.056,6.676397675357709e+28
8800.0,0.525,0.057,6.7483859022592225e+28
8800.0,0.525,0.058,6.814127855013844e+28
8800.0,0.525,0.059000000000000004,6.8786670210252785e+28
8800.0,0.525,0.06,6.945078133110523e+28
8800.0,0.525,0.061,7.008701632260929e+28
8800.0,0.525,0.062,7.081949314303423e+28
8800.0,0.525,0.063,7.15270972591939e+28
8800.0,0.525,0.064,7.208914387325208e+28
8800.0,0.525,0.065,7.270801000083215e+28
8800.0,0.525,0.066,7.328865801646635e+28
8800.0,0.525,0.067,7.399259757623532e+28
8800.0,0.525,0.068,7.453954206228128e+28
8800.0,0.525,0.069,7.516440087292811e+28
8800.0,0.525,0.07,7.576314027455818e+28
8800.0,0.525,0.07100000000000001,7.635695424794663e+28
8800.0,0.525,0.07200000000000001,7.6988032415251395e+28
8800.0,0.525,0.073,7.745487139864844e+28
8800.0,0.525,0.074,7.809043581411193e+28
8800.0,0.525,0.075,7.852361849158557e+28
8800.0,0.525,0.076,7.905563557717918e+28
8800.0,0.525,0.077,7.960151280840001e+28
8800.0,0.525,0.078,8.00523760259855e+28
8800.0,0.525,0.079,8.052311096173092e+28
8800.0,0.525,0.08,8.105548222481075e+28
8800.0,0.525,0.081,8.151797190867707e+28
8800.0,0.525,0.082,8.204376963761274e+28
8800.0,0.525,0.083,8.247103991224982e+28
8800.0,0.525,0.084,8.296628393004133e+28
8800.0,0.525,0.085,8.343385488024321e+28
8800.0,0.525,0.08600000000000001,8.40062907005637e+28
8800.0,0.525,0.08700000000000001,8.444862532428114e+28
