a,b,c,loss
5200.0,0.416,0.01,1314096676864.0
5200.0,0.422,0.01,1378241871872.0
5200.0,0.428,0.01,1363855802368.0
5200.0,0.434,0.01,1271946543104.0
5200.0,0.44,0.01,1159946043392.0
5200.0,0.446,0.01,1057526054912.0
5200.0,0.452,0.01,992000278528.0
5200.0,0.4580000000000001,0.01,943929688064.0
5200.0,0.4640000000000001,0.01,930155921408.0
5200.0,0.47,0.01,929187889152.0
5200.0,0.476,0.01,889635209216.0
5200.0,0.482,0.01,790662348800.0
5200.0,0.488,0.01,656619732992.0
5200.0,0.494,0.01,516976148480.0
5200.0,0.5,0.01,353440268288.0
5200.0,0.506,0.01,253418143744.0
5200.0,0.512,0.01,155185741824.0
5200.0,0.518,0.01,99695050752.0
5200.0,0.524,0.01,70442106880.0
5200.0,0.53,0.01,84629159936.0
5200.0,0.536,0.01,134190399488.0
5200.0,0.542,0.01,227215441920.0
5200.0,0.548,0.01,331322359808.0
5200.0,0.554,0.01,467970555904.0
5200.0,0.56,0.01,606318624768.0
5200.0,0.5660000000000001,0.01,753413783552.0
5200.0,0.5720000000000001,0.01,859208810496.0
5200.0,0.5780000000000001,0.01,922073300992.0
5200.0,0.5840000000000001,0.01,929104199680.0
5200.0,0.5900000000000001,0.01,931468476416.0
5200.0,0.5960000000000001,0.01,953555288064.0
5200.0,0.6020000000000001,0.01,1001142353920.0
5200.0,0.6080000000000001,0.01,1075377799168.0
5200.0,0.6140000000000001,0.01,1155049062400.0
5200.0,0.6200000000000001,0.01,1231714648064.0
5200.0,0.6260000000000001,0.01,1249316044800.0
5200.0,0.6320000000000001,0.01,1218536931328.0
5200.0,0.6380000000000001,0.01,1149997809664.0
5200.0,0.6440000000000001,0.01,1084104900608.0
5200.0,0.6500000000000001,0.01,1038598471680.0
5200.0,0.6560000000000001,0.01,1004920569856.0
5200.0,0.6620000000000001,0.01,1004036947968.0
5200.0,0.6680000000000001,0.01,1001609560064.0
5200.0,0.6740000000000002,0.01,994928885760.0
5200.0,0.6800000000000002,0.01,985652199424.0
5200.0,0.6860000000000002,0.01,965618302976.0
5200.0,0.6920000000000002,0.01,955141128192.0
5200.0,0.6980000000000002,0.01,943980937216.0
5200.0,0.7040000000000002,0.01,933713608704.0
5200.0,0.7100000000000002,0.01,932888379392.0
5200.0,0.7160000000000002,0.01,931542532096.0
5200.0,0.7220000000000002,0.01,928773701632.0
5200.0,0.7280000000000002,0.01,927018647552.0
5200.0,0.7340000000000002,0.01,925970399232.0
5200.0,0.74,0.01,924454486016.0
5200.0,0.746,0.01,923689615360.0
5200.0,0.752,0.01,925421731840.0
5200.0,0.758,0.01,945189158912.0
5200.0,0.764,0.01,968190132224.0
5200.0,0.77,0.01,1000339144704.0
5200.0,0.776,0.01,1021485252608.0
5200.0,0.782,0.01,1020233056256.0
5200.0,0.788,0.01,1004553764864.0
5200.0,0.794,0.01,974571700224.0
5200.0,0.8,0.01,970691248128.0
5300.0,0.2,0.01,969062547456.0
5300.0,0.206,0.01,967630192640.0
5300.0,0.212,0.01,983382491136.0
5300.0,0.218,0.01,1004592758784.0
5300.0,0.224,0.01,1005041811456.0
5300.0,0.23,0.01,985097895936.0
5300.0,0.236,0.01,949380382720.0
5300.0,0.242,0.01,921903038464.0
5300.0,0.248,0.01,906849222656.0
5300.0,0.254,0.01,903167082496.0
5300.0,0.26,0.01,908701204480.0
5300.0,0.266,0.01,914120769536.0
5300.0,0.272,0.01,917883650048.0
5300.0,0.278,0.01,920431230976.0
5300.0,0.284,0.01,924412280832.0
5300.0,0.29,0.01,928762232832.0
5300.0,0.296,0.01,933500682240.0
5300.0,0.302,0.01,940740050944.0
5300.0,0.308,0.01,959887310848.0
5300.0,0.314,0.01,999450476544.0
5300.0,0.32,0.01,1025697906688.0
5300.0,0.326,0.01,1047467458560.0
5300.0,0.3320000000000001,0.01,1051096907776.0
5300.0,0.338,0.01,1043435552768.0
5300.0,0.344,0.01,1033364504576.0
5300.0,0.35,0.01,1024303104000.0
5300.0,0.356,0.01,1045965111296.0
5300.0,0.362,0.01,1085867360256.0
5300.0,0.368,0.01,1115142225920.0
5300.0,0.374,0.01,1152508887040.0
5300.0,0.38,0.01,1159727808512.0
5300.0,0.386,0.01,1142724755456.0
5300.0,0.392,0.01,1139247415296.0
5300.0,0.398,0.01,1143159652352.0
5300.0,0.404,0.01,1167696330752.0
5300.0,0.41,0.01,1235122520064.0
5300.0,0.416,0.01,1334933979136.0
5300.0,0.422,0.01,1402991804416.0
5300.0,0.428,0.01,1386318397440.0
5300.0,0.434,0.01,1293222936576.0
5300.0,0.44,0.01,1169681285120.0
5300.0,0.446,0.01,1064357724160.0
5300.0,0.452,0.01,998916816896.0
5300.0,0.4580000000000001,0.01,946678071296.0
5300.0,0.4640000000000001,0.01,936832008192.0
5300.0,0.47,0.01,939026153472.0
5300.0,0.476,0.01,898102067200.0
5300.0,0.482,0.01,795629453312.0
5300.0,0.488,0.01,658706857984.0
5300.0,0.494,0.01,513521451008.0
5300.0,0.5,0.01,346478739456.0
5300.0,0.506,0.01,246975512576.0
5300.0,0.512,0.01,146727518208.0
5300.0,0.518,0.01,90072555520.0
5300.0,0.524,0.01,62435135488.0
5300.0,0.53,0.01,75397128192.0
5300.0,0.536,0.01,124559818752.0
5300.0,0.542,0.01,219417083904.0
5300.0,0.548,0.01,325547491328.0
5300.0,0.554,0.01,460047646720.0
5300.0,0.56,0.01,604227895296.0
5300.0,0.5660000000000001,0.01,757555724288.0
5300.0,0.5720000000000001,0.01,871730839552.0
5300.0,0.5780000000000001,0.01,930919153664.0
5300.0,0.5840000000000001,0.01,940281692160.0
5300.0,0.5900000000000001,0.01,938579787776.0
5300.0,0.5960000000000001,0.01,959792414720.0
5300.0,0.6020000000000001,0.01,1005183434752.0
5300.0,0.6080000000000001,0.01,1084841263104.0
5300.0,0.6140000000000001,0.01,1169038114816.0
5300.0,0.6200000000000001,0.01,1243421999104.0
5300.0,0.6260000000000001,0.01,1261121175552.0
5300.0,0.6320000000000001,0.01,1230902788096.0
5300.0,0.6380000000000001,0.01,1158875971584.0
5300.0,0.6440000000000001,0.01,1087554125824.0
5300.0,0.6500000000000001,0.01,1045010448384.0
5300.0,0.6560000000000001,0.01,1005474021376.0
5300.0,0.6620000000000001,0.01,1006992556032.0
5300.0,0.6680000000000001,0.01,1009783865344.0
5300.0,0.6740000000000002,0.01,999808892928.0
5300.0,0.6800000000000002,0.01,988050948096.0
5300.0,0.6860000000000002,0.01,966822199296.0
5300.0,0.6920000000000002,0.01,956611100672.0
5300.0,0.6980000000000002,0.01,950824075264.0
5300.0,0.7040000000000002,0.01,935322845184.0
5300.0,0.7100000000000002,0.01,931423649792.0
5300.0,0.7160000000000002,0.01,928996851712.0
5300.0,0.7220000000000002,0.01,927234916352.0
5300.0,0.7280000000000002,0.01,929880539136.0
5300.0,0.7340000000000002,0.01,925639049216.0
5300.0,0.74,0.01,921199968256.0
5300.0,0.746,0.01,925237116928.0
5300.0,0.752,0.01,933868273664.0
5300.0,0.758,0.01,947956219904.0
5300.0,0.764,0.01,970963091456.0
5300.0,0.77,0.01,1006686371840.0
5300.0,0.776,0.01,1030193414144.0
5300.0,0.782,0.01,1026819489792.0
5300.0,0.788,0.01,1009968873472.0
5300.0,0.794,0.01,981908979712.0
5300.0,0.8,0.01,977478287360.0
5400.0,0.2,0.01,973522927616.0
5400.0,0.206,0.01,971049467904.0
5400.0,0.212,0.01,993161117696.0
5400.0,0.218,0.01,1013361016832.0
5400.0,0.224,0.01,1015884480512.0
5400.0,0.23,0.01,993618165760.0
5400.0,0.236,0.01,953009700864.0
5400.0,0.242,0.01,928515883008.0
5400.0,0.248,0.01,905040232448.0
5400.0,0.254,0.01,903139098624.0
5400.0,0.26,0.01,906913251328.0
5400.0,0.266,0.01,914174050304.0
5400.0,0.272,0.01,917601648640.0
5400.0,0.278,0.01,921950617600.0
5400.0,0.284,0.01,922056523776.0
5400.0,0.29,0.01,934723649536.0
5400.0,0.296,0.01,936500068352.0
5400.0,0.302,0.01,944867508224.0
5400.0,0.308,0.01,960505184256.0
5400.0,0.314,0.01,1004025020416.0
5400.0,0.32,0.01,1034225778688.0
5400.0,0.326,0.01,1051243970560.0
5400.0,0.3320000000000001,0.01,1052926345216.0
5400.0,0.338,0.01,1045885878272.0
5400.0,0.344,0.01,1036254183424.0
5400.0,0.35,0.01,1026923298816.0
5400.0,0.356,0.01,1053775888384.0
5400.0,0.362,0.01,1092673863680.0
5400.0,0.368,0.01,1129638658048.0
5400.0,0.374,0.01,1164440109056.0
5400.0,0.38,0.01,1169949458432.0
5400.0,0.386,0.01,1153349320704.0
5400.0,0.392,0.01,1151400935424.0
5400.0,0.398,0.01,1152678100992.0
5400.0,0.404,0.01,1177171525632.0
5400.0,0.41,0.01,1247910035456.0
5400.0,0.416,0.01,1347615195136.0
5400.0,0.422,0.01,1427373555712.0
5400.0,0.428,0.01,1409036058624.0
5400.0,0.434,0.01,1308717613056.0
5400.0,0.44,0.01,1182355947520.0
5400.0,0.446,0.01,1075218808832.0
5400.0,0.452,0.01,1006231224320.0
5400.0,0.4580000000000001,0.01,953595330560.0
5400.0,0.4640000000000001,0.01,953111085056.0
5400.0,0.47,0.01,951986683904.0
5400.0,0.476,0.01,911016722432.0
5400.0,0.482,0.01,805711380480.0
5400.0,0.488,0.01,662271361024.0
5400.0,0.494,0.01,510836768768.0
5400.0,0.5,0.01,341234286592.0
5400.0,0.506,0.01,240887840768.0
5400.0,0.512,0.01,139619745792.0
5400.0,0.518,0.01,79890407424.0
5400.0,0.524,0.01,53306302464.0
5400.0,0.53,0.01,67358453760.0
5400.0,0.536,0.01,116951859200.0
5400.0,0.542,0.01,212518928384.0
5400.0,0.548,0.01,320458391552.0
5400.0,0.554,0.01,459057692672.0
5400.0,0.56,0.01,603151859712.0
5400.0,0.5660000000000001,0.01,762509590528.0
5400.0,0.5720000000000001,0.01,881142333440.0
5400.0,0.5780000000000001,0.01,941211189248.0
5400.0,0.5840000000000001,0.01,945860837376.0
5400.0,0.5900000000000001,0.01,949538062336.0
5400.0,0.5960000000000001,0.01,968928722944.0
5400.0,0.6020000000000001,0.01,1014469820416.0
5400.0,0.6080000000000001,0.01,1090798288896.0
5400.0,0.6140000000000001,0.01,1182895570944.0
5400.0,0.6200000000000001,0.01,1255303675904.0
5400.0,0.6260000000000001,0.01,1276944711680.0
5400.0,0.6320000000000001,0.01,1243491205120.0
5400.0,0.6380000000000001,0.01,1169181376512.0
5400.0,0.6440000000000001,0.01,1097734356992.0
5400.0,0.6500000000000001,0.01,1047905697792.0
5400.0,0.6560000000000001,0.01,1012038500352.0
5400.0,0.6620000000000001,0.01,1012578320384.0
5400.0,0.6680000000000001,0.01,1011525877760.0
5400.0,0.6740000000000002,0.01,1001052766208.0
5400.0,0.6800000000000002,0.01,991196676096.0
5400.0,0.6860000000000002,0.01,970893950976.0
5400.0,0.6920000000000002,0.01,956824879104.0
5400.0,0.6980000000000002,0.01,947907592192.0
5400.0,0.7040000000000002,0.01,935638925312.0
5400.0,0.7100000000000002,0.01,934149816320.0
5400.0,0.7160000000000002,0.01,933257871360.0
5400.0,0.7220000000000002,0.01,934667223040.0
5400.0,0.7280000000000002,0.01,928572964864.0
5400.0,0.7340000000000002,0.01,924669968384.0
5400.0,0.74,0.01,928105103360.0
5400.0,0.746,0.01,928596557824.0
5400.0,0.752,0.01,929726922752.0
5400.0,0.758,0.01,947258982400.0
5400.0,0.764,0.01,973843595264.0
5400.0,0.77,0.01,1013044215808.0
5400.0,0.776,0.01,1039210119168.0
5400.0,0.782,0.01,1038544338944.0
5400.0,0.788,0.01,1016414273536.0
5400.0,0.794,0.01,987740635136.0
5400.0,0.8,0.01,981078245376.0
5500.0,0.2,0.01,980464893952.0
5500.0,0.206,0.01,980105691136.0
5500.0,0.212,0.01,996492443648.0
5500.0,0.218,0.01,1020151857152.0
5500.0,0.224,0.01,1025003552768.0
5500.0,0.23,0.01,999647150080.0
5500.0,0.236,0.01,963222700032.0
5500.0,0.242,0.01,931659776000.0
5500.0,0.248,0.01,908041519104.0
5500.0,0.254,0.01,906910302208.0
5500.0,0.26,0.01,909235781632.0
5500.0,0.266,0.01,914401853440.0
5500.0,0.272,0.01,917082931200.0
5500.0,0.278,0.01,922264862720.0
5500.0,0.284,0.01,924140699648.0
5500.0,0.29,0.01,933338742784.0
5500.0,0.296,0.01,934714671104.0
5500.0,0.302,0.01,946035294208.0
5500.0,0.308,0.01,962278260736.0
5500.0,0.314,0.01,1006872952832.0
5500.0,0.32,0.01,1039865872384.0
5500.0,0.326,0.01,1054326259712.0
5500.0,0.3320000000000001,0.01,1060173447168.0
5500.0,0.338,0.01,1051782610944.0
5500.0,0.344,0.01,1043540410368.0
5500.0,0.35,0.01,1031932215296.0
5500.0,0.356,0.01,1061187289088.0
5500.0,0.362,0.01,1094211796992.0
5500.0,0.368,0.01,1138651430912.0
5500.0,0.374,0.01,1175848878080.0
5500.0,0.38,0.01,1184731889664.0
5500.0,0.386,0.01,1161952231424.0
5500.0,0.392,0.01,1159379943424.0
5500.0,0.398,0.01,1160109359104.0
5500.0,0.404,0.01,1186026356736.0
5500.0,0.41,0.01,1262649737216.0
5500.0,0.416,0.01,1370728562688.0
5500.0,0.422,0.01,1447565066240.0
5500.0,0.428,0.01,1430817472512.0
5500.0,0.434,0.01,1327221178368.0
5500.0,0.44,0.01,1192513110016.0
5500.0,0.446,0.01,1079913414656.0
5500.0,0.452,0.01,1010180489216.0
5500.0,0.4580000000000001,0.01,961747288064.0
5500.0,0.4640000000000001,0.01,960244088832.0
5500.0,0.47,0.01,968590360576.0
5500.0,0.476,0.01,922694975488.0
5500.0,0.482,0.01,815189524480.0
5500.0,0.488,0.01,663959109632.0
5500.0,0.494,0.01,506126401536.0
5500.0,0.5,0.01,337401708544.0
5500.0,0.506,0.01,231482556416.0
5500.0,0.512,0.01,130692243456.0
5500.0,0.518,0.01,71983185920.0
5500.0,0.524,0.01,45935652864.0
5500.0,0.53,0.01,57900507136.0
5500.0,0.536,0.01,109893312512.0
5500.0,0.542,0.01,204104564736.0
5500.0,0.548,0.01,314242105344.0
5500.0,0.554,0.01,454009913344.0
5500.0,0.56,0.01,602557448192.0
5500.0,0.5660000000000001,0.01,769555628032.0
5500.0,0.5720000000000001,0.01,891849408512.0
5500.0,0.5780000000000001,0.01,957280157696.0
5500.0,0.5840000000000001,0.01,959510216704.0
5500.0,0.5900000000000001,0.01,955782201344.0
5500.0,0.5960000000000001,0.01,973181026304.0
5500.0,0.6020000000000001,0.01,1023959957504.0
5500.0,0.6080000000000001,0.01,1103948021760.0
5500.0,0.6140000000000001,0.01,1192910913536.0
5500.0,0.6200000000000001,0.01,1268187398144.0
5500.0,0.6260000000000001,0.01,1288758624256.0
5500.0,0.6320000000000001,0.01,1254903775232.0
5500.0,0.6380000000000001,0.01,1171133300736.0
5500.0,0.6440000000000001,0.01,1102655913984.0
5500.0,0.6500000000000001,0.01,1050675052544.0
5500.0,0.6560000000000001,0.01,1016698044416.0
5500.0,0.6620000000000001,0.01,1010501812224.0
5500.0,0.6680000000000001,0.01,1014008250368.0
5500.0,0.6740000000000002,0.01,1007464611840.0
5500.0,0.6800000000000002,0.01,992825638912.0
5500.0,0.6860000000000002,0.01,971479711744.0
5500.0,0.6920000000000002,0.01,958163189760.0
5500.0,0.6980000000000002,0.01,952248565760.0
5500.0,0.7040000000000002,0.01,939735646208.0
5500.0,0.7100000000000002,0.01,934310707200.0
5500.0,0.7160000000000002,0.01,933412864000.0
5500.0,0.7220000000000002,0.01,929085194240.0
5500.0,0.7280000000000002,0.01,929777254400.0
5500.0,0.7340000000000002,0.01,923833401344.0
5500.0,0.74,0.01,925604904960.0
5500.0,0.746,0.01,928464306176.0
5500.0,0.752,0.01,929857732608.0
5500.0,0.758,0.01,952186306560.0
5500.0,0.764,0.01,979264274432.0
5500.0,0.77,0.01,1013760786432.0
5500.0,0.776,0.01,1046239707136.0
5500.0,0.782,0.01,1048390336512.0
5500.0,0.788,0.01,1022635933696.0
5500.0,0.794,0.01,992274743296.0
5500.0,0.8,0.01,986755629056.0
5600.0,0.2,0.01,987076296704.0
5600.0,0.206,0.01,985430163456.0
5600.0,0.212,0.01,1007332032512.0
5600.0,0.218,0.01,1029893193728.0
5600.0,0.224,0.01,1027712745472.0
5600.0,0.23,0.01,1005094961152.0
5600.0,0.236,0.01,966386319360.0
5600.0,0.242,0.01,931088957440.0
5600.0,0.248,0.01,912363159552.0
5600.0,0.254,0.01,901950996480.0
5600.0,0.26,0.01,909198098432.0
5600.0,0.266,0.01,915904004096.0
5600.0,0.272,0.01,916699217920.0
5600.0,0.278,0.01,923127906304.0
5600.0,0.284,0.01,927808487424.0
5600.0,0.29,0.01,932387553280.0
5600.0,0.296,0.01,933342281728.0
5600.0,0.302,0.01,945365843968.0
5600.0,0.308,0.01,963109322752.0
5600.0,0.314,0.01,1010654773248.0
5600.0,0.32,0.01,1041546346496.0
5600.0,0.326,0.01,1061706137600.0
5600.0,0.3320000000000001,0.01,1063293747200.0
5600.0,0.338,0.01,1058490155008.0
5600.0,0.344,0.01,1043841875968.0
5600.0,0.35,0.01,1032736735232.0
5600.0,0.356,0.01,1064492072960.0
5600.0,0.362,0.01,1103691644928.0
5600.0,0.368,0.01,1149591748608.0
5600.0,0.374,0.01,1191823278080.0
5600.0,0.38,0.01,1199134343168.0
5600.0,0.386,0.01,1173573074944.0
5600.0,0.392,0.01,1171802947584.0
5600.0,0.398,0.01,1171426902016.0
5600.0,0.404,0.01,1194789961728.0
5600.0,0.41,0.01,1271023796224.0
5600.0,0.416,0.01,1393223925760.0
5600.0,0.422,0.01,1466914963456.0
5600.0,0.428,0.01,1453707231232.0
5600.0,0.434,0.01,1346631499776.0
5600.0,0.44,0.01,1209159254016.0
5600.0,0.446,0.01,1092445405184.0
5600.0,0.452,0.01,1019770830848.0
5600.0,0.4580000000000001,0.01,970717331456.0
5600.0,0.4640000000000001,0.01,970965581824.0
5600.0,0.47,0.01,982083698688.0
5600.0,0.476,0.01,935766130688.0
5600.0,0.482,0.01,827888304128.0
5600.0,0.488,0.01,668545515520.0
5600.0,0.494,0.01,505313591296.0
5600.0,0.5,0.01,333210157056.0
5600.0,0.506,0.01,223536103424.0
5600.0,0.512,0.01,123360346112.0
5600.0,0.518,0.01,61515583488.0
5600.0,0.524,0.01,39461539840.0
5600.0,0.53,0.01,50979373056.0
5600.0,0.536,0.01,102432104448.0
5600.0,0.542,0.01,196240375808.0
5600.0,0.548,0.01,306402656256.0
5600.0,0.554,0.01,450579496960.0
5600.0,0.56,0.01,602141294592.0
5600.0,0.5660000000000001,0.01,778425860096.0
5600.0,0.5720000000000001,0.01,901017829376.0
5600.0,0.5780000000000001,0.01,966167232512.0
5600.0,0.5840000000000001,0.01,967512424448.0
5600.0,0.5900000000000001,0.01,965341085696.0
5600.0,0.5960000000000001,0.01,981581561856.0
5600.0,0.6020000000000001,0.01,1025993277440.0
5600.0,0.6080000000000001,0.01,1107542409216.0
5600.0,0.6140000000000001,0.01,1204211679232.0
5600.0,0.6200000000000001,0.01,1286386089984.0
5600.0,0.6260000000000001,0.01,1306204045312.0
5600.0,0.6320000000000001,0.01,1263775645696.0
5600.0,0.6380000000000001,0.01,1186169356288.0
5600.0,0.6440000000000001,0.01,1109575204864.0
5600.0,0.6500000000000001,0.01,1059009855488.0
5600.0,0.6560000000000001,0.01,1025178992640.0
5600.0,0.6620000000000001,0.01,1021751525376.0
5600.0,0.6680000000000001,0.01,1019087486976.0
5600.0,0.6740000000000002,0.01,1006707081216.0
5600.0,0.6800000000000002,0.01,998193496064.0
5600.0,0.6860000000000002,0.01,972246220800.0
5600.0,0.6920000000000002,0.01,957960814592.0
5600.0,0.6980000000000002,0.01,954045628416.0
5600.0,0.7040000000000002,0.01,938704896000.0
5600.0,0.7100000000000002,0.01,935396442112.0
5600.0,0.7160000000000002,0.01,938279108608.0
5600.0,0.7220000000000002,0.01,933958844416.0
5600.0,0.7280000000000002,0.01,929539751936.0
5600.0,0.7340000000000002,0.01,927760711680.0
5600.0,0.74,0.01,931964190720.0
5600.0,0.746,0.01,927782600704.0
5600.0,0.752,0.01,932603494400.0
5600.0,0.758,0.01,954703609856.0
5600.0,0.764,0.01,983216750592.0
5600.0,0.77,0.01,1027493199872.0
5600.0,0.776,0.01,1056837599232.0
5600.0,0.782,0.01,1057992474624.0
5600.0,0.788,0.01,1031015301120.0
5600.0,0.794,0.01,994754428928.0
5600.0,0.8,0.01,993491615744.0
5700.0,0.2,0.01,992990330880.0
5700.0,0.206,0.01,995490660352.0
5700.0,0.212,0.01,1014890233856.0
5700.0,0.218,0.01,1034333782016.0
5700.0,0.224,0.01,1038469300224.0
5700.0,0.23,0.01,1014252437504.0
5700.0,0.236,0.01,972510330880.0
5700.0,0.242,0.01,932303142912.0
5700.0,0.248,0.01,915419299840.0
5700.0,0.254,0.01,906876157952.0
5700.0,0.26,0.01,911126429696.0
5700.0,0.266,0.01,918704619520.0
5700.0,0.272,0.01,918494117888.0
5700.0,0.278,0.01,924102426624.0
5700.0,0.284,0.01,928387694592.0
5700.0,0.29,0.01,933756600320.0
5700.0,0.296,0.01,935462895616.0
5700.0,0.302,0.01,945367941120.0
5700.0,0.308,0.01,960316964864.0
5700.0,0.314,0.01,1013742829568.0
5700.0,0.32,0.01,1045699690496.0
5700.0,0.326,0.01,1063106314240.0
5700.0,0.3320000000000001,0.01,1076094697472.0
5700.0,0.338,0.01,1067377754112.0
5700.0,0.344,0.01,1050412253184.0
5700.0,0.35,0.01,1039246491648.0
5700.0,0.356,0.01,1070299086848.0
5700.0,0.362,0.01,1108762558464.0
5700.0,0.368,0.01,1158023217152.0
5700.0,0.374,0.01,1210359480320.0
5700.0,0.38,0.01,1213617012736.0
5700.0,0.386,0.01,1184826785792.0
5700.0,0.392,0.01,1177539837952.0
5700.0,0.398,0.01,1179423735808.0
5700.0,0.404,0.01,1205289877504.0
5700.0,0.41,0.01,1282096234496.0
5700.0,0.416,0.01,1415740522496.0
5700.0,0.422,0.01,1495046291456.0
5700.0,0.428,0.01,1478971490304.0
5700.0,0.434,0.01,1369240371200.0
5700.0,0.44,0.01,1218985852928.0
5700.0,0.446,0.01,1105158602752.0
5700.0,0.452,0.01,1022054105088.0
5700.0,0.4580000000000001,0.01,979690323968.0
5700.0,0.4640000000000001,0.01,984133730304.0
5700.0,0.47,0.01,997477318656.0
5700.0,0.476,0.01,948825030656.0
5700.0,0.482,0.01,835642261504.0
5700.0,0.488,0.01,674594684928.0
5700.0,0.494,0.01,498857213952.0
5700.0,0.5,0.01,328468987904.0
5700.0,0.506,0.01,214239641600.0
5700.0,0.512,0.01,117041848320.0
5700.0,0.518,0.01,55718207488.0
5700.0,0.524,0.01,32943538176.0
5700.0,0.53,0.01,43615215616.0
5700.0,0.536,0.01,95865438208.0
5700.0,0.542,0.01,190636933120.0
5700.0,0.548,0.01,301552369664.0
5700.0,0.554,0.01,446431166464.0
5700.0,0.56,0.01,601936429056.0
5700.0,0.5660000000000001,0.01,784688021504.0
5700.0,0.5720000000000001,0.01,912428105728.0
5700.0,0.5780000000000001,0.01,978283397120.0
5700.0,0.5840000000000001,0.01,977838735360.0
5700.0,0.5900000000000001,0.01,969890922496.0
5700.0,0.5960000000000001,0.01,986618003456.0
5700.0,0.6020000000000001,0.01,1035699748864.0
5700.0,0.6080000000000001,0.01,1120582369280.0
5700.0,0.6140000000000001,0.01,1214810685440.0
5700.0,0.6200000000000001,0.01,1299267059712.0
5700.0,0.6260000000000001,0.01,1320225341440.0
5700.0,0.6320000000000001,0.01,1276305735680.0
5700.0,0.6380000000000001,0.01,1194977394688.0
5700.0,0.6440000000000001,0.01,1115139866624.0
5700.0,0.6500000000000001,0.01,1063742275584.0
5700.0,0.6560000000000001,0.01,1032106541056.0
5700.0,0.6620000000000001,0.01,1027487825920.0
5700.0,0.6680000000000001,0.01,1019811397632.0
5700.0,0.6740000000000002,0.01,1014446358528.0
5700.0,0.6800000000000002,0.01,1000663810048.0
5700.0,0.6860000000000002,0.01,973936197632.0
5700.0,0.6920000000000002,0.01,963735650304.0
5700.0,0.6980000000000002,0.01,954079051776.0
5700.0,0.7040000000000002,0.01,940560482304.0
5700.0,0.7100000000000002,0.01,935263404032.0
5700.0,0.7160000000000002,0.01,938042523648.0
5700.0,0.7220000000000002,0.01,935777402880.0
5700.0,0.7280000000000002,0.01,936047607808.0
5700.0,0.7340000000000002,0.01,925358161920.0
5700.0,0.74,0.01,930616311808.0
5700.0,0.746,0.01,927896436736.0
5700.0,0.752,0.01,934322044928.0
5700.0,0.758,0.01,960404127744.0
5700.0,0.764,0.01,990886887424.0
5700.0,0.77,0.01,1030126895104.0
5700.0,0.776,0.01,1063147995136.0
