loc,std,height,loss
0.6800000000000002,0.01,5400.0,1443515465728.0
0.6800000000000002,0.01,5500.0,1485538066432.0
0.6800000000000002,0.01,5600.0,1519201288192.0
0.6800000000000002,0.01,5700.0,1554144165888.0
0.6800000000000002,0.01,5800.0,1595573534720.0
0.6800000000000002,0.01,5900.0,1638541557760.0
0.6800000000000002,0.01,6000.0,1680815554560.0
0.6800000000000002,0.01,6100.0,1731319169024.0
0.6800000000000002,0.01,6200.0,1776831430656.0
0.6800000000000002,0.01,6300.0,1824145932288.0
0.6800000000000002,0.01,6400.0,1876923514880.0
0.6800000000000002,0.01,6500.0,1936346447872.0
0.6800000000000002,0.01,6600.0,1992999567360.0
0.6800000000000002,0.01,6700.0,2060156010496.0
0.6800000000000002,0.01,6800.0,2127604744192.0
0.6800000000000002,0.01,6900.0,2195504627712.0
0.6800000000000002,0.01,7000.0,2277894258688.0
0.6800000000000002,0.01,7100.0,2354363498496.0
0.6800000000000002,0.01,7200.0,2437779554304.0
0.6800000000000002,0.01,7300.0,2516249214976.0
0.6800000000000002,0.01,7400.0,2599768031232.0
0.6800000000000002,0.01,7500.0,2696693415936.0
0.6800000000000002,0.01,7600.0,2802133499904.0
0.6800000000000002,0.01,7700.0,2909380280320.0
0.6800000000000002,0.01,7800.0,3020367331328.0
0.6800000000000002,0.01,7900.0,3148389023744.0
0.6800000000000002,0.01,8000.0,3287671635968.0
0.6800000000000002,0.01,8100.0,3422891802624.0
0.6800000000000002,0.01,8200.0,3571425476608.0
0.6800000000000002,0.01,8300.0,3731537788928.0
0.6800000000000002,0.01,8400.0,3899930443776.0
0.6800000000000002,0.01,8500.0,4088558256128.0
0.6800000000000002,0.01,8600.0,4275513589760.0
0.6800000000000002,0.01,8700.0,4509106962432.0
0.6800000000000002,0.01,8800.0,4738799108096.0
0.6800000000000002,0.01,8900.0,4974661074944.0
0.6800000000000002,0.01,9000.0,5226056646656.0
0.6800000000000002,0.01,9100.0,5526310092800.0
0.6800000000000002,0.01,9200.0,5831086047232.0
0.6800000000000002,0.01,9300.0,6155025252352.0
0.6800000000000002,0.01,9400.0,6517928493056.0
0.6800000000000002,0.01,9500.0,6890473390080.0
0.6800000000000002,0.01,9600.0,7280806330368.0
0.6800000000000002,0.01,9700.0,7719356465152.0
0.6800000000000002,0.01,9800.0,8222363615232.0
0.6800000000000002,0.01,9900.0,8751594078208.0
0.6800000000000002,0.01,10000.0,9361290166272.0
0.6860000000000002,0.01,0.0,905518710784.0
0.6860000000000002,0.01,100.0,909458341888.0
0.6860000000000002,0.01,200.0,908687638528.0
0.6860000000000002,0.01,300.0,912707354624.0
0.6860000000000002,0.01,400.0,917609185280.0
0.6860000000000002,0.01,500.0,923125415936.0
0.6860000000000002,0.01,600.0,923877310464.0
0.6860000000000002,0.01,700.0,921148719104.0
0.6860000000000002,0.01,800.0,923780251648.0
0.6860000000000002,0.01,900.0,919044227072.0
0.6860000000000002,0.01,1000.0,923035107328.0
0.6860000000000002,0.01,1100.0,924218359808.0
0.6860000000000002,0.01,1200.0,926486626304.0
0.6860000000000002,0.01,1300.0,926481776640.0
0.6860000000000002,0.01,1400.0,928389201920.0
0.6860000000000002,0.01,1500.0,933501337600.0
0.6860000000000002,0.01,1600.0,935904411648.0
0.6860000000000002,0.01,1700.0,935646527488.0
0.6860000000000002,0.01,1800.0,944563552256.0
0.6860000000000002,0.01,1900.0,955728265216.0
0.6860000000000002,0.01,2000.0,954492518400.0
0.6860000000000002,0.01,2100.0,954674315264.0
0.6860000000000002,0.01,2200.0,959825444864.0
0.6860000000000002,0.01,2300.0,963052830720.0
0.6860000000000002,0.01,2400.0,970511417344.0
0.6860000000000002,0.01,2500.0,973397164032.0
0.6860000000000002,0.01,2600.0,979837845504.0
0.6860000000000002,0.01,2700.0,984087789568.0
0.6860000000000002,0.01,2800.0,989546938368.0
0.6860000000000002,0.01,2900.0,998340624384.0
0.6860000000000002,0.01,3000.0,1004123848704.0
0.6860000000000002,0.01,3100.0,1013015511040.0
0.6860000000000002,0.01,3200.0,1019295105024.0
0.6860000000000002,0.01,3300.0,1024534380544.0
0.6860000000000002,0.01,3400.0,1038516027392.0
0.6860000000000002,0.01,3500.0,1047213047808.0
0.6860000000000002,0.01,3600.0,1060648255488.0
0.6860000000000002,0.01,3700.0,1070593277952.0
0.6860000000000002,0.01,3800.0,1085053861888.0
0.6860000000000002,0.01,3900.0,1093144477696.0
0.6860000000000002,0.01,4000.0,1107108036608.0
0.6860000000000002,0.01,4100.0,1117082222592.0
0.6860000000000002,0.01,4200.0,1136459382784.0
0.6860000000000002,0.01,4300.0,1147396685824.0
0.6860000000000002,0.01,4400.0,1165538754560.0
0.6860000000000002,0.01,4500.0,1182280450048.0
0.6860000000000002,0.01,4600.0,1200371924992.0
0.6860000000000002,0.01,4700.0,1214292819968.0
0.6860000000000002,0.01,4800.0,1240588091392.0
0.6860000000000002,0.01,4900.0,1262303707136.0
0.6860000000000002,0.01,5000.0,1289904979968.0
0.6860000000000002,0.01,5100.0,1311382700032.0
0.6860000000000002,0.01,5200.0,1335113809920.0
0.6860000000000002,0.01,5300.0,1359996518400.0
0.6860000000000002,0.01,5400.0,1383898152960.0
0.6860000000000002,0.01,5500.0,1415654670336.0
0.6860000000000002,0.01,5600.0,1444671258624.0
0.6860000000000002,0.01,5700.0,1483826135040.0
0.6860000000000002,0.01,5800.0,1516234342400.0
0.6860000000000002,0.01,5900.0,1549264093184.0
0.6860000000000002,0.01,6000.0,1585348083712.0
0.6860000000000002,0.01,6100.0,1628805791744.0
0.6860000000000002,0.01,6200.0,1669876678656.0
0.6860000000000002,0.01,6300.0,1714788499456.0
0.6860000000000002,0.01,6400.0,1766496010240.0
0.6860000000000002,0.01,6500.0,1813920350208.0
0.6860000000000002,0.01,6600.0,1864111226880.0
0.6860000000000002,0.01,6700.0,1926348537856.0
0.6860000000000002,0.01,6800.0,1976230084608.0
0.6860000000000002,0.01,6900.0,2035891175424.0
0.6860000000000002,0.01,7000.0,2099986825216.0
0.6860000000000002,0.01,7100.0,2169273843712.0
0.6860000000000002,0.01,7200.0,2237756342272.0
0.6860000000000002,0.01,7300.0,2311769030656.0
0.6860000000000002,0.01,7400.0,2390773989376.0
0.6860000000000002,0.01,7500.0,2472359231488.0
0.6860000000000002,0.01,7600.0,2554909687808.0
0.6860000000000002,0.01,7700.0,2644352172032.0
0.6860000000000002,0.01,7800.0,2729626828800.0
0.6860000000000002,0.01,7900.0,2833161912320.0
0.6860000000000002,0.01,8000.0,2942231904256.0
0.6860000000000002,0.01,8100.0,3057407754240.0
0.6860000000000002,0.01,8200.0,3195882962944.0
0.6860000000000002,0.01,8300.0,3332432461824.0
0.6860000000000002,0.01,8400.0,3473000366080.0
0.6860000000000002,0.01,8500.0,3624213938176.0
0.6860000000000002,0.01,8600.0,3760913907712.0
0.6860000000000002,0.01,8700.0,3929726779392.0
0.6860000000000002,0.01,8800.0,4116332675072.0
0.6860000000000002,0.01,8900.0,4323016966144.0
0.6860000000000002,0.01,9000.0,4536324325376.0
0.6860000000000002,0.01,9100.0,4744201371648.0
0.6860000000000002,0.01,9200.0,4976521248768.0
0.6860000000000002,0.01,9300.0,5231397568512.0
0.6860000000000002,0.01,9400.0,5508454940672.0
0.6860000000000002,0.01,9500.0,5800118452224.0
0.6860000000000002,0.01,9600.0,6110987157504.0
0.6860000000000002,0.01,9700.0,6445236486144.0
0.6860000000000002,0.01,9800.0,6799743254528.0
0.6860000000000002,0.01,9900.0,7225205063680.0
0.6860000000000002,0.01,10000.0,7719843004416.0
0.6920000000000002,0.01,0.0,906667884544.0
0.6920000000000002,0.01,100.0,906647830528.0
0.6920000000000002,0.01,200.0,911963193344.0
0.6920000000000002,0.01,300.0,918405120000.0
0.6920000000000002,0.01,400.0,916455030784.0
0.6920000000000002,0.01,500.0,925898702848.0
0.6920000000000002,0.01,600.0,922187071488.0
0.6920000000000002,0.01,700.0,921154682880.0
0.6920000000000002,0.01,800.0,920298127360.0
0.6920000000000002,0.01,900.0,921233719296.0
0.6920000000000002,0.01,1000.0,920242946048.0
0.6920000000000002,0.01,1100.0,923930984448.0
0.6920000000000002,0.01,1200.0,922129137664.0
0.6920000000000002,0.01,1300.0,926211768320.0
0.6920000000000002,0.01,1400.0,923583250432.0
0.6920000000000002,0.01,1500.0,927665160192.0
0.6920000000000002,0.01,1600.0,927633309696.0
0.6920000000000002,0.01,1700.0,931981099008.0
0.6920000000000002,0.01,1800.0,933996462080.0
0.6920000000000002,0.01,1900.0,938750902272.0
0.6920000000000002,0.01,2000.0,945042161664.0
0.6920000000000002,0.01,2100.0,947116310528.0
0.6920000000000002,0.01,2200.0,949198782464.0
0.6920000000000002,0.01,2300.0,949236465664.0
0.6920000000000002,0.01,2400.0,952971165696.0
0.6920000000000002,0.01,2500.0,957146988544.0
0.6920000000000002,0.01,2600.0,963660808192.0
0.6920000000000002,0.01,2700.0,965377327104.0
0.6920000000000002,0.01,2800.0,968547893248.0
0.6920000000000002,0.01,2900.0,975397388288.0
0.6920000000000002,0.01,3000.0,978789138432.0
0.6920000000000002,0.01,3100.0,982409281536.0
0.6920000000000002,0.01,3200.0,988145188864.0
0.6920000000000002,0.01,3300.0,991678103552.0
0.6920000000000002,0.01,3400.0,995210625024.0
0.6920000000000002,0.01,3500.0,1007000354816.0
0.6920000000000002,0.01,3600.0,1008916824064.0
0.6920000000000002,0.01,3700.0,1014616358912.0
0.6920000000000002,0.01,3800.0,1023947309056.0
0.6920000000000002,0.01,3900.0,1032171749376.0
0.6920000000000002,0.01,4000.0,1040592732160.0
0.6920000000000002,0.01,4100.0,1048137039872.0
0.6920000000000002,0.01,4200.0,1058787164160.0
0.6920000000000002,0.01,4300.0,1068989284352.0
0.6920000000000002,0.01,4400.0,1075739557888.0
0.6920000000000002,0.01,4500.0,1089472233472.0
0.6920000000000002,0.01,4600.0,1101580337152.0
0.6920000000000002,0.01,4700.0,1109008318464.0
0.6920000000000002,0.01,4800.0,1125162287104.0
0.6920000000000002,0.01,4900.0,1137739431936.0
0.6920000000000002,0.01,5000.0,1152064290816.0
0.6920000000000002,0.01,5100.0,1162994515968.0
0.6920000000000002,0.01,5200.0,1175779409920.0
0.6920000000000002,0.01,5300.0,1190925434880.0
0.6920000000000002,0.01,5400.0,1203814662144.0
0.6920000000000002,0.01,5500.0,1216706248704.0
0.6920000000000002,0.01,5600.0,1239231102976.0
0.6920000000000002,0.01,5700.0,1257001844736.0
0.6920000000000002,0.01,5800.0,1278535401472.0
0.6920000000000002,0.01,5900.0,1300409221120.0
0.6920000000000002,0.01,6000.0,1322393927680.0
0.6920000000000002,0.01,6100.0,1340077244416.0
0.6920000000000002,0.01,6200.0,1364588232704.0
0.6920000000000002,0.01,6300.0,1387442601984.0
0.6920000000000002,0.01,6400.0,1412167630848.0
0.6920000000000002,0.01,6500.0,1438091968512.0
0.6920000000000002,0.01,6600.0,1466861092864.0
0.6920000000000002,0.01,6700.0,1497026920448.0
0.6920000000000002,0.01,6800.0,1526353231872.0
0.6920000000000002,0.01,6900.0,1560695275520.0
0.6920000000000002,0.01,7000.0,1588758446080.0
0.6920000000000002,0.01,7100.0,1623435640832.0
0.6920000000000002,0.01,7200.0,1658992066560.0
0.6920000000000002,0.01,7300.0,1694413225984.0
0.6920000000000002,0.01,7400.0,1742075068416.0
0.6920000000000002,0.01,7500.0,1771109744640.0
0.6920000000000002,0.01,7600.0,1813100363776.0
0.6920000000000002,0.01,7700.0,1854677843968.0
0.6920000000000002,0.01,7800.0,1908482244608.0
0.6920000000000002,0.01,7900.0,1948454748160.0
0.6920000000000002,0.01,8000.0,2002123096064.0
0.6920000000000002,0.01,8100.0,2060230066176.0
0.6920000000000002,0.01,8200.0,2112962560000.0
0.6920000000000002,0.01,8300.0,2169628000256.0
0.6920000000000002,0.01,8400.0,2231215849472.0
0.6920000000000002,0.01,8500.0,2291046023168.0
0.6920000000000002,0.01,8600.0,2357573451776.0
0.6920000000000002,0.01,8700.0,2416700293120.0
0.6920000000000002,0.01,8800.0,2484632551424.0
0.6920000000000002,0.01,8900.0,2554270318592.0
0.6920000000000002,0.01,9000.0,2624672235520.0
0.6920000000000002,0.01,9100.0,2700734627840.0
0.6920000000000002,0.01,9200.0,2782000316416.0
0.6920000000000002,0.01,9300.0,2863394193408.0
0.6920000000000002,0.01,9400.0,2956730040320.0
0.6920000000000002,0.01,9500.0,3056796696576.0
0.6920000000000002,0.01,9600.0,3163950940160.0
0.6920000000000002,0.01,9700.0,3275572903936.0
0.6920000000000002,0.01,9800.0,3393522499584.0
0.6920000000000002,0.01,9900.0,3521306427392.0
0.6920000000000002,0.01,10000.0,3641380438016.0
0.6980000000000002,0.01,0.0,910112653312.0
0.6980000000000002,0.01,100.0,909493993472.0
0.6980000000000002,0.01,200.0,909521387520.0
0.6980000000000002,0.01,300.0,915105447936.0
0.6980000000000002,0.01,400.0,912303652864.0
0.6980000000000002,0.01,500.0,919671275520.0
0.6980000000000002,0.01,600.0,923555987456.0
0.6980000000000002,0.01,700.0,919376363520.0
0.6980000000000002,0.01,800.0,919810277376.0
0.6980000000000002,0.01,900.0,921430654976.0
0.6980000000000002,0.01,1000.0,919542169600.0
0.6980000000000002,0.01,1100.0,919591714816.0
0.6980000000000002,0.01,1200.0,920578031616.0
0.6980000000000002,0.01,1300.0,924068610048.0
0.6980000000000002,0.01,1400.0,923513782272.0
0.6980000000000002,0.01,1500.0,925811277824.0
0.6980000000000002,0.01,1600.0,927219253248.0
0.6980000000000002,0.01,1700.0,929702412288.0
0.6980000000000002,0.01,1800.0,930892087296.0
0.6980000000000002,0.01,1900.0,931975528448.0
0.6980000000000002,0.01,2000.0,938745987072.0
0.6980000000000002,0.01,2100.0,942457421824.0
0.6980000000000002,0.01,2200.0,943987949568.0
0.6980000000000002,0.01,2300.0,948039254016.0
0.6980000000000002,0.01,2400.0,949689581568.0
0.6980000000000002,0.01,2500.0,951267033088.0
0.6980000000000002,0.01,2600.0,958406787072.0
0.6980000000000002,0.01,2700.0,958897127424.0
0.6980000000000002,0.01,2800.0,960454721536.0
0.6980000000000002,0.01,2900.0,964602822656.0
0.6980000000000002,0.01,3000.0,968896282624.0
0.6980000000000002,0.01,3100.0,972407308288.0
0.6980000000000002,0.01,3200.0,976731045888.0
0.6980000000000002,0.01,3300.0,978467749888.0
0.6980000000000002,0.01,3400.0,983374430208.0
0.6980000000000002,0.01,3500.0,990140039168.0
0.6980000000000002,0.01,3600.0,994619097088.0
0.6980000000000002,0.01,3700.0,1000479391744.0
0.6980000000000002,0.01,3800.0,1002730291200.0
0.6980000000000002,0.01,3900.0,1011764559872.0
0.6980000000000002,0.01,4000.0,1015893786624.0
0.6980000000000002,0.01,4100.0,1018039894016.0
0.6980000000000002,0.01,4200.0,1030854541312.0
0.6980000000000002,0.01,4300.0,1039491203072.0
0.6980000000000002,0.01,4400.0,1047425122304.0
0.6980000000000002,0.01,4500.0,1050136608768.0
0.6980000000000002,0.01,4600.0,1055215190016.0
0.6980000000000002,0.01,4700.0,1067149099008.0
0.6980000000000002,0.01,4800.0,1078465789952.0
0.6980000000000002,0.01,4900.0,1087167070208.0
0.6980000000000002,0.01,5000.0,1095507968000.0
0.6980000000000002,0.01,5100.0,1105819598848.0
0.6980000000000002,0.01,5200.0,1115498217472.0
0.6980000000000002,0.01,5300.0,1127943897088.0
0.6980000000000002,0.01,5400.0,1143263854592.0
0.6980000000000002,0.01,5500.0,1158280380416.0
0.6980000000000002,0.01,5600.0,1172747321344.0
0.6980000000000002,0.01,5700.0,1186181677056.0
0.6980000000000002,0.01,5800.0,1205219491840.0
0.6980000000000002,0.01,5900.0,1216402685952.0
0.6980000000000002,0.01,6000.0,1232207085568.0
0.6980000000000002,0.01,6100.0,1249283407872.0
0.6980000000000002,0.01,6200.0,1268454260736.0
0.6980000000000002,0.01,6300.0,1284988993536.0
0.6980000000000002,0.01,6400.0,1301356347392.0
0.6980000000000002,0.01,6500.0,1326464499712.0
0.6980000000000002,0.01,6600.0,1345560117248.0
0.6980000000000002,0.01,6700.0,1369969786880.0
0.6980000000000002,0.01,6800.0,1386302930944.0
0.6980000000000002,0.01,6900.0,1417258074112.0
0.6980000000000002,0.01,7000.0,1438435770368.0
0.6980000000000002,0.01,7100.0,1458113216512.0
0.6980000000000002,0.01,7200.0,1479227736064.0
0.6980000000000002,0.01,7300.0,1505392590848.0
0.6980000000000002,0.01,7400.0,1527342170112.0
0.6980000000000002,0.01,7500.0,1553976262656.0
0.6980000000000002,0.01,7600.0,1579028840448.0
0.6980000000000002,0.01,7700.0,1616110419968.0
0.6980000000000002,0.01,7800.0,1647865757696.0
0.6980000000000002,0.01,7900.0,1682829213696.0
0.6980000000000002,0.01,8000.0,1712487923712.0
0.6980000000000002,0.01,8100.0,1753919782912.0
0.6980000000000002,0.01,8200.0,1788746399744.0
0.6980000000000002,0.01,8300.0,1828990091264.0
0.6980000000000002,0.01,8400.0,1861386633216.0
0.6980000000000002,0.01,8500.0,1900765642752.0
0.6980000000000002,0.01,8600.0,1939799015424.0
0.6980000000000002,0.01,8700.0,1981524082688.0
0.6980000000000002,0.01,8800.0,2031907241984.0
0.6980000000000002,0.01,8900.0,2077146742784.0
0.6980000000000002,0.01,9000.0,2122342072320.0
0.6980000000000002,0.01,9100.0,2176006225920.0
0.6980000000000002,0.01,9200.0,2234845233152.0
0.6980000000000002,0.01,9300.0,2288262578176.0
0.6980000000000002,0.01,9400.0,2346377543680.0
0.6980000000000002,0.01,9500.0,2400803618816.0
0.6980000000000002,0.01,9600.0,2461438312448.0
0.6980000000000002,0.01,9700.0,2526601543680.0
0.6980000000000002,0.01,9800.0,2598948306944.0
0.6980000000000002,0.01,9900.0,2669749469184.0
0.6980000000000002,0.01,10000.0,2743776313344.0
0.7040000000000002,0.01,0.0,906612244480.0
0.7040000000000002,0.01,100.0,906528817152.0
0.7040000000000002,0.01,200.0,909097697280.0
0.7040000000000002,0.01,300.0,914239062016.0
0.7040000000000002,0.01,400.0,916607729664.0
0.7040000000000002,0.01,500.0,920294916096.0
0.7040000000000002,0.01,600.0,921679101952.0
0.7040000000000002,0.01,700.0,923181121536.0
0.7040000000000002,0.01,800.0,919875944448.0
0.7040000000000002,0.01,900.0,916265238528.0
0.7040000000000002,0.01,1000.0,920830672896.0
0.7040000000000002,0.01,1100.0,920016388096.0
0.7040000000000002,0.01,1200.0,921102254080.0
0.7040000000000002,0.01,1300.0,919404740608.0
0.7040000000000002,0.01,1400.0,921348800512.0
0.7040000000000002,0.01,1500.0,923094482944.0
0.7040000000000002,0.01,1600.0,920826609664.0
0.7040000000000002,0.01,1700.0,920565514240.0
0.7040000000000002,0.01,1800.0,924888989696.0
0.7040000000000002,0.01,1900.0,923730051072.0
0.7040000000000002,0.01,2000.0,930111291392.0
0.7040000000000002,0.01,2100.0,928692305920.0
0.7040000000000002,0.01,2200.0,935174471680.0
0.7040000000000002,0.01,2300.0,936822702080.0
0.7040000000000002,0.01,2400.0,941630554112.0
0.7040000000000002,0.01,2500.0,940872695808.0
0.7040000000000002,0.01,2600.0,945941381120.0
0.7040000000000002,0.01,2700.0,949870657536.0
0.7040000000000002,0.01,2800.0,952541970432.0
0.7040000000000002,0.01,2900.0,955865825280.0
0.7040000000000002,0.01,3000.0,956846702592.0
0.7040000000000002,0.01,3100.0,958813569024.0
0.7040000000000002,0.01,3200.0,963071836160.0
0.7040000000000002,0.01,3300.0,963620110336.0
0.7040000000000002,0.01,3400.0,969457336320.0
0.7040000000000002,0.01,3500.0,972044107776.0
0.7040000000000002,0.01,3600.0,976425648128.0
0.7040000000000002,0.01,3700.0,979314606080.0
0.7040000000000002,0.01,3800.0,985376292864.0
0.7040000000000002,0.01,3900.0,992193150976.0
0.7040000000000002,0.01,4000.0,994065448960.0
0.7040000000000002,0.01,4100.0,1005056163840.0
0.7040000000000002,0.01,4200.0,1007597125632.0
0.7040000000000002,0.01,4300.0,1013933604864.0
0.7040000000000002,0.01,4400.0,1022424776704.0
0.7040000000000002,0.01,4500.0,1024624361472.0
0.7040000000000002,0.01,4600.0,1031643594752.0
0.7040000000000002,0.01,4700.0,1034907025408.0
0.7040000000000002,0.01,4800.0,1046621978624.0
0.7040000000000002,0.01,4900.0,1050794655744.0
0.7040000000000002,0.01,5000.0,1065581215744.0
0.7040000000000002,0.01,5100.0,1075042975744.0
0.7040000000000002,0.01,5200.0,1077109391360.0
0.7040000000000002,0.01,5300.0,1091817832448.0
0.7040000000000002,0.01,5400.0,1102684618752.0
0.7040000000000002,0.01,5500.0,1108015316992.0
0.7040000000000002,0.01,5600.0,1122777169920.0
0.7040000000000002,0.01,5700.0,1134895169536.0
0.7040000000000002,0.01,5800.0,1148359147520.0
0.7040000000000002,0.01,5900.0,1162255794176.0
0.7040000000000002,0.01,6000.0,1178217611264.0
0.7040000000000002,0.01,6100.0,1191371472896.0
0.7040000000000002,0.01,6200.0,1208696569856.0
0.7040000000000002,0.01,6300.0,1221925797888.0
0.7040000000000002,0.01,6400.0,1236080525312.0
0.7040000000000002,0.01,6500.0,1261072023552.0
0.7040000000000002,0.01,6600.0,1275089387520.0
0.7040000000000002,0.01,6700.0,1289478340608.0
0.7040000000000002,0.01,6800.0,1308536340480.0
0.7040000000000002,0.01,6900.0,1330286821376.0
0.7040000000000002,0.01,7000.0,1350944292864.0
0.7040000000000002,0.01,7100.0,1365974450176.0
0.7040000000000002,0.01,7200.0,1386985553920.0
0.7040000000000002,0.01,7300.0,1408248840192.0
0.7040000000000002,0.01,7400.0,1429820407808.0
0.7040000000000002,0.01,7500.0,1448879063040.0
0.7040000000000002,0.01,7600.0,1467302674432.0
0.7040000000000002,0.01,7700.0,1492883603456.0
0.7040000000000002,0.01,7800.0,1506349023232.0
0.7040000000000002,0.01,7900.0,1535495241728.0
0.7040000000000002,0.01,8000.0,1564237103104.0
0.7040000000000002,0.01,8100.0,1597223993344.0
0.7040000000000002,0.01,8200.0,1622757867520.0
0.7040000000000002,0.01,8300.0,1654889775104.0
0.7040000000000002,0.01,8400.0,1689124208640.0
0.7040000000000002,0.01,8500.0,1720204263424.0
0.7040000000000002,0.01,8600.0,1758435344384.0
0.7040000000000002,0.01,8700.0,1797859311616.0
0.7040000000000002,0.01,8800.0,1838763868160.0
0.7040000000000002,0.01,8900.0,1876451131392.0
0.7040000000000002,0.01,9000.0,1913984516096.0
0.7040000000000002,0.01,9100.0,1955999907840.0
0.7040000000000002,0.01,9200.0,2000652992512.0
0.7040000000000002,0.01,9300.0,2047878627328.0
0.7040000000000002,0.01,9400.0,2091745673216.0
0.7040000000000002,0.01,9500.0,2135532240896.0
0.7040000000000002,0.01,9600.0,2192575037440.0
0.7040000000000002,0.01,9700.0,2243924066304.0
0.7040000000000002,0.01,9800.0,2311200178176.0
0.7040000000000002,0.01,9900.0,2375345242112.0
0.7040000000000002,0.01,10000.0,2443919228928.0
0.7100000000000002,0.01,0.0,904645574656.0
0.7100000000000002,0.01,100.0,911555428352.0
0.7100000000000002,0.01,200.0,906712449024.0
0.7100000000000002,0.01,300.0,912968777728.0
0.7100000000000002,0.01,400.0,915073269760.0
0.7100000000000002,0.01,500.0,920904007680.0
0.7100000000000002,0.01,600.0,920544870400.0
0.7100000000000002,0.01,700.0,918291677184.0
0.7100000000000002,0.01,800.0,921465913344.0
0.7100000000000002,0.01,900.0,920079564800.0
0.7100000000000002,0.01,1000.0,919409983488.0
0.7100000000000002,0.01,1100.0,920499519488.0
0.7100000000000002,0.01,1200.0,923996651520.0
0.7100000000000002,0.01,1300.0,918402105344.0
0.7100000000000002,0.01,1400.0,918240559104.0
0.7100000000000002,0.01,1500.0,914999148544.0
0.7100000000000002,0.01,1600.0,919275700224.0
0.7100000000000002,0.01,1700.0,923509456896.0
0.7100000000000002,0.01,1800.0,918821601280.0
0.7100000000000002,0.01,1900.0,921701384192.0
0.7100000000000002,0.01,2000.0,924613083136.0
0.7100000000000002,0.01,2100.0,927015239680.0
0.7100000000000002,0.01,2200.0,927079071744.0
0.7100000000000002,0.01,2300.0,929896660992.0
0.7100000000000002,0.01,2400.0,930160115712.0
0.7100000000000002,0.01,2500.0,931098263552.0
0.7100000000000002,0.01,2600.0,935520043008.0
0.7100000000000002,0.01,2700.0,939740823552.0
0.7100000000000002,0.01,2800.0,939187568640.0
0.7100000000000002,0.01,2900.0,948182056960.0
0.7100000000000002,0.01,3000.0,943086829568.0
0.7100000000000002,0.01,3100.0,949246558208.0
0.7100000000000002,0.01,3200.0,950768828416.0
0.7100000000000002,0.01,3300.0,954582499328.0
0.7100000000000002,0.01,3400.0,957240639488.0
0.7100000000000002,0.01,3500.0,963410264064.0
0.7100000000000002,0.01,3600.0,968669462528.0
0.7100000000000002,0.01,3700.0,969299263488.0
0.7100000000000002,0.01,3800.0,974187593728.0
0.7100000000000002,0.01,3900.0,977545134080.0
0.7100000000000002,0.01,4000.0,984831885312.0
0.7100000000000002,0.01,4100.0,991023202304.0
0.7100000000000002,0.01,4200.0,996609753088.0
0.7100000000000002,0.01,4300.0,1000488501248.0
0.7100000000000002,0.01,4400.0,1004967231488.0
0.7100000000000002,0.01,4500.0,1010251137024.0
0.7100000000000002,0.01,4600.0,1018288144384.0
0.7100000000000002,0.01,4700.0,1022098735104.0
0.7100000000000002,0.01,4800.0,1026149646336.0
0.7100000000000002,0.01,4900.0,1033011462144.0
0.7100000000000002,0.01,5000.0,1042200592384.0
0.7100000000000002,0.01,5100.0,1052239331328.0
0.7100000000000002,0.01,5200.0,1062453575680.0
0.7100000000000002,0.01,5300.0,1073688215552.0
0.7100000000000002,0.01,5400.0,1077795291136.0
0.7100000000000002,0.01,5500.0,1089804828672.0
0.7100000000000002,0.01,5600.0,1093520654336.0
0.7100000000000002,0.01,5700.0,1104754114560.0
0.7100000000000002,0.01,5800.0,1116221079552.0
0.7100000000000002,0.01,5900.0,1128444592128.0
0.7100000000000002,0.01,6000.0,1144797921280.0
0.7100000000000002,0.01,6100.0,1153810563072.0
0.7100000000000002,0.01,6200.0,1171551289344.0
0.7100000000000002,0.01,6300.0,1182225661952.0
0.7100000000000002,0.01,6400.0,1192145715200.0
0.7100000000000002,0.01,6500.0,1213054320640.0
0.7100000000000002,0.01,6600.0,1225215705088.0
0.7100000000000002,0.01,6700.0,1239231889408.0
0.7100000000000002,0.01,6800.0,1248726876160.0
0.7100000000000002,0.01,6900.0,1264062824448.0
0.7100000000000002,0.01,7000.0,1280133955584.0
0.7100000000000002,0.01,7100.0,1302615293952.0
0.7100000000000002,0.01,7200.0,1327670493184.0
0.7100000000000002,0.01,7300.0,1337183961088.0
0.7100000000000002,0.01,7400.0,1360796057600.0
0.7100000000000002,0.01,7500.0,1376278413312.0
0.7100000000000002,0.01,7600.0,1398774956032.0
0.7100000000000002,0.01,7700.0,1417283633152.0
0.7100000000000002,0.01,7800.0,1445580898304.0
0.7100000000000002,0.01,7900.0,1465205522432.0
0.7100000000000002,0.01,8000.0,1492171620352.0
0.7100000000000002,0.01,8100.0,1513822748672.0
0.7100000000000002,0.01,8200.0,1539718643712.0
0.7100000000000002,0.01,8300.0,1575407845376.0
0.7100000000000002,0.01,8400.0,1605516132352.0
0.7100000000000002,0.01,8500.0,1636697505792.0
0.7100000000000002,0.01,8600.0,1677753188352.0
0.7100000000000002,0.01,8700.0,1713596268544.0
0.7100000000000002,0.01,8800.0,1751815946240.0
0.7100000000000002,0.01,8900.0,1794581594112.0
0.7100000000000002,0.01,9000.0,1829786877952.0
0.7100000000000002,0.01,9100.0,1869606551552.0
0.7100000000000002,0.01,9200.0,1919624019968.0
0.7100000000000002,0.01,9300.0,1972169474048.0
0.7100000000000002,0.01,9400.0,2021264195584.0
0.7100000000000002,0.01,9500.0,2075039891456.0
