a,b,c,loss
8000.0,0.525,0.024,5050231422976.0
8000.0,0.525,0.025,5491726483456.0
8000.0,0.525,0.026000000000000002,5955386867712.0
8000.0,0.525,0.027,6398868979712.0
8000.0,0.525,0.028,6823598358528.0
8000.0,0.525,0.029,7259415904256.0
8000.0,0.525,0.03,7653607079936.0
8000.0,0.525,0.031,8080556818432.0
8000.0,0.525,0.032,8465946771456.0
8000.0,0.525,0.033,8863505973248.0
8000.0,0.525,0.034,9259851972608.0
8000.0,0.525,0.035,9638567215104.0
8000.0,0.525,0.036000000000000004,9989809766400.0
8000.0,0.525,0.037,10347491622912.0
8000.0,0.525,0.038,10693694717952.0
8000.0,0.525,0.039,11014930169856.0
8000.0,0.525,0.04,11367137411072.0
8000.0,0.525,0.041,11708545368064.0
8000.0,0.525,0.042,12060401336320.0
8000.0,0.525,0.043000000000000003,12404923564032.0
8000.0,0.525,0.044,12731805597696.0
8000.0,0.525,0.045,13069718650880.0
8000.0,0.525,0.046,13368648794112.0
8000.0,0.525,0.047,13680487956480.0
8000.0,0.525,0.048,13981386276864.0
8000.0,0.525,0.049,14274779938816.0
8000.0,0.525,0.05,14581494710272.0
8000.0,0.525,0.051000000000000004,14889696362496.0
8000.0,0.525,0.052000000000000005,15165260038144.0
8000.0,0.525,0.053,15441205395456.0
8000.0,0.525,0.054,15697945034752.0
8000.0,0.525,0.055,15980949405696.0
8000.0,0.525,0.056,16253829775360.0
8000.0,0.525,0.057,16505934708736.0
8000.0,0.525,0.058,16752460169216.0
8000.0,0.525,0.059000000000000004,17025383530496.0
8000.0,0.525,0.06,17284007460864.0
8000.0,0.525,0.061,17549665239040.0
8000.0,0.525,0.062,17781399486464.0
8000.0,0.525,0.063,18036956332032.0
8000.0,0.525,0.064,18268733571072.0
8000.0,0.525,0.065,18485157560320.0
8000.0,0.525,0.066,18732908806144.0
8000.0,0.525,0.067,18975905808384.0
8000.0,0.525,0.068,19185579065344.0
8000.0,0.525,0.069,19410723012608.0
8000.0,0.525,0.07,19642099695616.0
8000.0,0.525,0.07100000000000001,19842310602752.0
8000.0,0.525,0.07200000000000001,20051352616960.0
8000.0,0.525,0.073,20260992319488.0
8000.0,0.525,0.074,20468524384256.0
8000.0,0.525,0.075,20682744266752.0
8000.0,0.525,0.076,20866907766784.0
8000.0,0.525,0.077,21097984557056.0
8000.0,0.525,0.078,21310916788224.0
8000.0,0.525,0.079,21517700169728.0
8000.0,0.525,0.08,21726287101952.0
8000.0,0.525,0.081,21921800388608.0
8000.0,0.525,0.082,22162712821760.0
8000.0,0.525,0.083,22345523658752.0
8000.0,0.525,0.084,22543482224640.0
8000.0,0.525,0.085,22721628995584.0
8000.0,0.525,0.08600000000000001,22874742063104.0
8000.0,0.525,0.08700000000000001,23086824947712.0
8000.0,0.525,0.088,23287679680512.0
8000.0,0.525,0.089,23484698722304.0
8000.0,0.525,0.09,23636874362880.0
8000.0,0.525,0.091,23844257529856.0
8000.0,0.525,0.092,24054616555520.0
8000.0,0.525,0.093,24243123257344.0
8000.0,0.525,0.094,24425023930368.0
8000.0,0.525,0.095,24637574479872.0
8000.0,0.525,0.096,24822742515712.0
8000.0,0.525,0.097,25042603737088.0
8000.0,0.525,0.098,25240438571008.0
8000.0,0.525,0.099,25466991804416.0
8000.0,0.525,0.1,25700901847040.0
8100.0,0.525,0.0,910054195200.0
8100.0,0.525,0.001,910379122688.0
8100.0,0.525,0.002,857285459968.0
8100.0,0.525,0.003,596215398400.0
8100.0,0.525,0.004,331077287936.0
8100.0,0.525,0.005,166954287104.0
8100.0,0.525,0.006,71269326848.0
8100.0,0.525,0.007,18635311104.0
8100.0,0.525,0.008,12978619392.0
8100.0,0.525,0.009000000000000001,59542843392.0
8100.0,0.525,0.01,156974645248.0
8100.0,0.525,0.011,306698158080.0
8100.0,0.525,0.012,514955608064.0
8100.0,0.525,0.013000000000000001,767051300864.0
8100.0,0.525,0.014,1047527096320.0
8100.0,0.525,0.015,1392024485888.0
8100.0,0.525,0.016,1759779225600.0
8100.0,0.525,0.017,2171000061952.0
8100.0,0.525,0.018000000000000002,2592025346048.0
8100.0,0.525,0.019,3013992251392.0
8100.0,0.525,0.02,3487970099200.0
8100.0,0.525,0.021,3964899164160.0
8100.0,0.525,0.022,4456829157376.0
8100.0,0.525,0.023,4956888760320.0
8100.0,0.525,0.024,5419774246912.0
8100.0,0.525,0.025,5899553341440.0
8100.0,0.525,0.026000000000000002,6398616272896.0
8100.0,0.525,0.027,6856724447232.0
8100.0,0.525,0.028,7299994222592.0
8100.0,0.525,0.029,7773162569728.0
8100.0,0.525,0.03,8209838899200.0
8100.0,0.525,0.031,8629075836928.0
8100.0,0.525,0.032,9049250725888.0
8100.0,0.525,0.033,9462087680000.0
8100.0,0.525,0.034,9883377205248.0
8100.0,0.525,0.035,10281406169088.0
8100.0,0.525,0.036000000000000004,10658239217664.0
8100.0,0.525,0.037,11020471894016.0
8100.0,0.525,0.038,11423000297472.0
8100.0,0.525,0.039,11788638748672.0
8100.0,0.525,0.04,12160819265536.0
8100.0,0.525,0.041,12509339713536.0
8100.0,0.525,0.042,12867742990336.0
8100.0,0.525,0.043000000000000003,13245282779136.0
8100.0,0.525,0.044,13582981922816.0
8100.0,0.525,0.045,13915259928576.0
8100.0,0.525,0.046,14218501816320.0
8100.0,0.525,0.047,14550367731712.0
8100.0,0.525,0.048,14870493790208.0
8100.0,0.525,0.049,15173396987904.0
8100.0,0.525,0.05,15498598154240.0
8100.0,0.525,0.051000000000000004,15814955630592.0
8100.0,0.525,0.052000000000000005,16109378994176.0
8100.0,0.525,0.053,16381574643712.0
8100.0,0.525,0.054,16671365398528.0
8100.0,0.525,0.055,16957001695232.0
8100.0,0.525,0.056,17228435030016.0
8100.0,0.525,0.057,17487313764352.0
8100.0,0.525,0.058,17742568620032.0
8100.0,0.525,0.059000000000000004,18019671605248.0
8100.0,0.525,0.06,18274618179584.0
8100.0,0.525,0.061,18529331970048.0
8100.0,0.525,0.062,18793067708416.0
8100.0,0.525,0.063,19050897866752.0
8100.0,0.525,0.064,19317242462208.0
8100.0,0.525,0.065,19569785700352.0
8100.0,0.525,0.066,19814986809344.0
8100.0,0.525,0.067,20065233666048.0
8100.0,0.525,0.068,20305120591872.0
8100.0,0.525,0.069,20548467818496.0
8100.0,0.525,0.07,20775891369984.0
8100.0,0.525,0.07100000000000001,20964442112000.0
8100.0,0.525,0.07200000000000001,21169583423488.0
8100.0,0.525,0.073,21374798135296.0
8100.0,0.525,0.074,21598987878400.0
8100.0,0.525,0.075,21827793453056.0
8100.0,0.525,0.076,22041342246912.0
8100.0,0.525,0.077,22273023016960.0
8100.0,0.525,0.078,22501746802688.0
8100.0,0.525,0.079,22699610996736.0
8100.0,0.525,0.08,22915309371392.0
8100.0,0.525,0.081,23118984773632.0
8100.0,0.525,0.082,23325579411456.0
8100.0,0.525,0.083,23523166781440.0
8100.0,0.525,0.084,23721924362240.0
8100.0,0.525,0.085,23903028117504.0
8100.0,0.525,0.08600000000000001,24116199424000.0
8100.0,0.525,0.08700000000000001,24307830882304.0
8100.0,0.525,0.088,24542107926528.0
8100.0,0.525,0.089,24758580150272.0
8100.0,0.525,0.09,24947036520448.0
8100.0,0.525,0.091,25149787078656.0
8100.0,0.525,0.092,25353368109056.0
8100.0,0.525,0.093,25533882564608.0
8100.0,0.525,0.094,25760777633792.0
8100.0,0.525,0.095,25955749855232.0
8100.0,0.525,0.096,26151353319424.0
8100.0,0.525,0.097,26371646554112.0
8100.0,0.525,0.098,26606431109120.0
8100.0,0.525,0.099,26829897334784.0
8100.0,0.525,0.1,27031601414144.0
8200.0,0.525,0.0,904833138688.0
8200.0,0.525,0.001,905185787904.0
8200.0,0.525,0.002,858633338880.0
8200.0,0.525,0.003,594629296128.0
8200.0,0.525,0.004,323389751296.0
8200.0,0.525,0.005,160618905600.0
8200.0,0.525,0.006,66107752448.0
8200.0,0.525,0.007,17266864128.0
8200.0,0.525,0.008,14482312192.0
8200.0,0.525,0.009000000000000001,69607014400.0
8200.0,0.525,0.01,177708187648.0
8200.0,0.525,0.011,349278011392.0
8200.0,0.525,0.012,564766638080.0
8200.0,0.525,0.013000000000000001,831670255616.0
8200.0,0.525,0.014,1130165960704.0
8200.0,0.525,0.015,1503761793024.0
8200.0,0.525,0.016,1903663906816.0
8200.0,0.525,0.017,2343059324928.0
8200.0,0.525,0.018000000000000002,2778203422720.0
8200.0,0.525,0.019,3258369966080.0
8200.0,0.525,0.02,3765633548288.0
8200.0,0.525,0.021,4277399715840.0
8200.0,0.525,0.022,4788708179968.0
8200.0,0.525,0.023,5296624762880.0
8200.0,0.525,0.024,5819622490112.0
8200.0,0.525,0.025,6339145236480.0
8200.0,0.525,0.026000000000000002,6867233275904.0
8200.0,0.525,0.027,7362933424128.0
8200.0,0.525,0.028,7843121463296.0
8200.0,0.525,0.029,8299449155584.0
8200.0,0.525,0.03,8765181001728.0
8200.0,0.525,0.031,9227542200320.0
8200.0,0.525,0.032,9663961628672.0
8200.0,0.525,0.033,10104166416384.0
8200.0,0.525,0.034,10543713746944.0
8200.0,0.525,0.035,10955246272512.0
8200.0,0.525,0.036000000000000004,11378855247872.0
8200.0,0.525,0.037,11799201054720.0
8200.0,0.525,0.038,12201061515264.0
8200.0,0.525,0.039,12591688581120.0
8200.0,0.525,0.04,12966741147648.0
8200.0,0.525,0.041,13347374235648.0
8200.0,0.525,0.042,13710638710784.0
8200.0,0.525,0.043000000000000003,14061905379328.0
8200.0,0.525,0.044,14415058436096.0
8200.0,0.525,0.045,14795531091968.0
8200.0,0.525,0.046,15144856846336.0
8200.0,0.525,0.047,15474130681856.0
8200.0,0.525,0.048,15820331679744.0
8200.0,0.525,0.049,16131842637824.0
8200.0,0.525,0.05,16466091966464.0
8200.0,0.525,0.051000000000000004,16756654473216.0
8200.0,0.525,0.052000000000000005,17081850396672.0
8200.0,0.525,0.053,17368013078528.0
8200.0,0.525,0.054,17658049200128.0
8200.0,0.525,0.055,17942439788544.0
8200.0,0.525,0.056,18241852276736.0
8200.0,0.525,0.057,18500745691136.0
8200.0,0.525,0.058,18797033422848.0
8200.0,0.525,0.059000000000000004,19070065836032.0
8200.0,0.525,0.06,19339507924992.0
8200.0,0.525,0.061,19612366274560.0
8200.0,0.525,0.062,19866333478912.0
8200.0,0.525,0.063,20148312342528.0
8200.0,0.525,0.064,20416189956096.0
8200.0,0.525,0.065,20690459688960.0
8200.0,0.525,0.066,20941799161856.0
8200.0,0.525,0.067,21189883854848.0
8200.0,0.525,0.068,21434176897024.0
8200.0,0.525,0.069,21688605474816.0
8200.0,0.525,0.07,21914638614528.0
8200.0,0.525,0.07100000000000001,22135225450496.0
8200.0,0.525,0.07200000000000001,22361602523136.0
8200.0,0.525,0.073,22580704575488.0
8200.0,0.525,0.074,22822822871040.0
8200.0,0.525,0.075,23036539437056.0
8200.0,0.525,0.076,23284624130048.0
8200.0,0.525,0.077,23504042852352.0
8200.0,0.525,0.078,23746756739072.0
8200.0,0.525,0.079,23952369909760.0
8200.0,0.525,0.08,24159226691584.0
8200.0,0.525,0.081,24382422384640.0
8200.0,0.525,0.082,24578711617536.0
8200.0,0.525,0.083,24790668673024.0
8200.0,0.525,0.084,24997772918784.0
8200.0,0.525,0.085,25228440764416.0
8200.0,0.525,0.08600000000000001,25465259556864.0
8200.0,0.525,0.08700000000000001,25664654671872.0
8200.0,0.525,0.088,25899026087936.0
8200.0,0.525,0.089,26091850825728.0
8200.0,0.525,0.09,26312299249664.0
8200.0,0.525,0.091,26516729626624.0
8200.0,0.525,0.092,26759802126336.0
8200.0,0.525,0.093,26953973235712.0
8200.0,0.525,0.094,27181600210944.0
8200.0,0.525,0.095,27395740401664.0
8200.0,0.525,0.096,27641363038208.0
8200.0,0.525,0.097,27838457577472.0
8200.0,0.525,0.098,28057245057024.0
8200.0,0.525,0.099,28244420067328.0
8200.0,0.525,0.1,28464715399168.0
8300.0,0.525,0.0,906778968064.0
8300.0,0.525,0.001,904733589504.0
8300.0,0.525,0.002,853673705472.0
8300.0,0.525,0.003,589844578304.0
8300.0,0.525,0.004,319735398400.0
8300.0,0.525,0.005,154241843200.0
8300.0,0.525,0.006,60965167104.0
8300.0,0.525,0.007,13977389056.0
8300.0,0.525,0.008,18517643264.0
8300.0,0.525,0.009000000000000001,81340866560.0
8300.0,0.525,0.01,199017873408.0
8300.0,0.525,0.011,386048196608.0
8300.0,0.525,0.012,621855309824.0
8300.0,0.525,0.013000000000000001,897930035200.0
8300.0,0.525,0.014,1230837383168.0
8300.0,0.525,0.015,1619530088448.0
8300.0,0.525,0.016,2059563958272.0
8300.0,0.525,0.017,2516320780288.0
8300.0,0.525,0.018000000000000002,2978986065920.0
8300.0,0.525,0.019,3511159357440.0
8300.0,0.525,0.02,4057580437504.0
8300.0,0.525,0.021,4596085817344.0
8300.0,0.525,0.022,5140020461568.0
8300.0,0.525,0.023,5684918222848.0
8300.0,0.525,0.024,6250921721856.0
8300.0,0.525,0.025,6795180900352.0
8300.0,0.525,0.026000000000000002,7346584027136.0
8300.0,0.525,0.027,7862494953472.0
8300.0,0.525,0.028,8381979951104.0
8300.0,0.525,0.029,8888579522560.0
8300.0,0.525,0.03,9388481839104.0
8300.0,0.525,0.031,9868555583488.0
8300.0,0.525,0.032,10346836262912.0
8300.0,0.525,0.033,10815471091712.0
8300.0,0.525,0.034,11246737817600.0
8300.0,0.525,0.035,11705707921408.0
8300.0,0.525,0.036000000000000004,12150822141952.0
8300.0,0.525,0.037,12590929412096.0
8300.0,0.525,0.038,13007284338688.0
8300.0,0.525,0.039,13418491805696.0
8300.0,0.525,0.04,13803489067008.0
8300.0,0.525,0.041,14191078408192.0
8300.0,0.525,0.042,14562701082624.0
8300.0,0.525,0.043000000000000003,14945016086528.0
8300.0,0.525,0.044,15341211090944.0
8300.0,0.525,0.045,15728441819136.0
8300.0,0.525,0.046,16111679569920.0
8300.0,0.525,0.047,16496752328704.0
8300.0,0.525,0.048,16834254340096.0
8300.0,0.525,0.049,17174033858560.0
8300.0,0.525,0.05,17502337761280.0
8300.0,0.525,0.051000000000000004,17822390419456.0
8300.0,0.525,0.052000000000000005,18139513356288.0
8300.0,0.525,0.053,18430732271616.0
8300.0,0.525,0.054,18730627104768.0
8300.0,0.525,0.055,19012184440832.0
8300.0,0.525,0.056,19291917254656.0
8300.0,0.525,0.057,19603241566208.0
8300.0,0.525,0.058,19895674732544.0
8300.0,0.525,0.059000000000000004,20181063565312.0
8300.0,0.525,0.06,20451845734400.0
8300.0,0.525,0.061,20742173360128.0
8300.0,0.525,0.062,21026628960256.0
8300.0,0.525,0.063,21310203756544.0
8300.0,0.525,0.064,21585675157504.0
8300.0,0.525,0.065,21865863053312.0
8300.0,0.525,0.066,22130127273984.0
8300.0,0.525,0.067,22351221620736.0
8300.0,0.525,0.068,22630214139904.0
8300.0,0.525,0.069,22885322194944.0
8300.0,0.525,0.07,23119595044864.0
8300.0,0.525,0.07100000000000001,23356166373376.0
8300.0,0.525,0.07200000000000001,23601778524160.0
8300.0,0.525,0.073,23855296937984.0
8300.0,0.525,0.074,24088435228672.0
8300.0,0.525,0.075,24318809473024.0
8300.0,0.525,0.076,24551626899456.0
8300.0,0.525,0.077,24793017483264.0
8300.0,0.525,0.078,25001323397120.0
8300.0,0.525,0.079,25249680719872.0
8300.0,0.525,0.08,25483469127680.0
8300.0,0.525,0.081,25686832054272.0
8300.0,0.525,0.082,25917080469504.0
8300.0,0.525,0.083,26144220905472.0
8300.0,0.525,0.084,26371889823744.0
8300.0,0.525,0.085,26590824103936.0
8300.0,0.525,0.08600000000000001,26815879970816.0
8300.0,0.525,0.08700000000000001,27023682568192.0
8300.0,0.525,0.088,27242629431296.0
8300.0,0.525,0.089,27454527766528.0
8300.0,0.525,0.09,27694112702464.0
8300.0,0.525,0.091,27887388327936.0
8300.0,0.525,0.092,28134512525312.0
8300.0,0.525,0.093,28372470071296.0
8300.0,0.525,0.094,28613302812672.0
8300.0,0.525,0.095,28849456807936.0
8300.0,0.525,0.096,29081663963136.0
8300.0,0.525,0.097,29305929203712.0
8300.0,0.525,0.098,29539342221312.0
8300.0,0.525,0.099,29784228757504.0
8300.0,0.525,0.1,30001655185408.0
8400.0,0.525,0.0,906745217024.0
8400.0,0.525,0.001,909156941824.0
8400.0,0.525,0.002,856399347712.0
8400.0,0.525,0.003,585349726208.0
8400.0,0.525,0.004,312352473088.0
8400.0,0.525,0.005,147042549760.0
8400.0,0.525,0.006,56688345088.0
8400.0,0.525,0.007,12234843136.0
8400.0,0.525,0.008,23253983232.0
8400.0,0.525,0.009000000000000001,93506625536.0
8400.0,0.525,0.01,223650201600.0
8400.0,0.525,0.011,424840003584.0
8400.0,0.525,0.012,681628532736.0
8400.0,0.525,0.013000000000000001,972811010048.0
8400.0,0.525,0.014,1339073232896.0
8400.0,0.525,0.015,1755150024704.0
8400.0,0.525,0.016,2220936921088.0
8400.0,0.525,0.017,2701477543936.0
8400.0,0.525,0.018000000000000002,3218968150016.0
8400.0,0.525,0.019,3778195226624.0
8400.0,0.525,0.02,4342650241024.0
8400.0,0.525,0.021,4929013415936.0
8400.0,0.525,0.022,5515468341248.0
8400.0,0.525,0.023,6117813911552.0
8400.0,0.525,0.024,6699832836096.0
8400.0,0.525,0.025,7302789201920.0
8400.0,0.525,0.026000000000000002,7866692927488.0
8400.0,0.525,0.027,8413877108736.0
8400.0,0.525,0.028,8975234891776.0
8400.0,0.525,0.029,9506255798272.0
8400.0,0.525,0.03,10037725495296.0
8400.0,0.525,0.031,10549551169536.0
8400.0,0.525,0.032,11068542812160.0
8400.0,0.525,0.033,11564677595136.0
8400.0,0.525,0.034,12039367950336.0
8400.0,0.525,0.035,12538818330624.0
8400.0,0.525,0.036000000000000004,12996885610496.0
8400.0,0.525,0.037,13443448963072.0
8400.0,0.525,0.038,13876897775616.0
8400.0,0.525,0.039,14306179547136.0
8400.0,0.525,0.04,14695277789184.0
8400.0,0.525,0.041,15114672537600.0
8400.0,0.525,0.042,15536039657472.0
8400.0,0.525,0.043000000000000003,15967761465344.0
8400.0,0.525,0.044,16363826446336.0
8400.0,0.525,0.045,16788350828544.0
8400.0,0.525,0.046,17170502254592.0
8400.0,0.525,0.047,17557639659520.0
8400.0,0.525,0.048,17918528061440.0
8400.0,0.525,0.049,18253445332992.0
8400.0,0.525,0.05,18595356606464.0
8400.0,0.525,0.051000000000000004,18953048948736.0
8400.0,0.525,0.052000000000000005,19283824345088.0
8400.0,0.525,0.053,19614901731328.0
8400.0,0.525,0.054,19933738041344.0
8400.0,0.525,0.055,20247669112832.0
8400.0,0.525,0.056,20537820577792.0
8400.0,0.525,0.057,20833957314560.0
8400.0,0.525,0.058,21139170525184.0
8400.0,0.525,0.059000000000000004,21397084569600.0
8400.0,0.525,0.06,21688278319104.0
8400.0,0.525,0.061,21989156716544.0
8400.0,0.525,0.062,22290360172544.0
8400.0,0.525,0.063,22591127420928.0
8400.0,0.525,0.064,22872131108864.0
8400.0,0.525,0.065,23129824952320.0
8400.0,0.525,0.066,23405984219136.0
8400.0,0.525,0.067,23683651338240.0
8400.0,0.525,0.068,23923789922304.0
8400.0,0.525,0.069,24177683726336.0
8400.0,0.525,0.07,24431453798400.0
8400.0,0.525,0.07100000000000001,24696246501376.0
8400.0,0.525,0.07200000000000001,24934294224896.0
8400.0,0.525,0.073,25179780546560.0
8400.0,0.525,0.074,25431168253952.0
8400.0,0.525,0.075,25658442907648.0
8400.0,0.525,0.076,25904201859072.0
8400.0,0.525,0.077,26165007876096.0
8400.0,0.525,0.078,26386806865920.0
8400.0,0.525,0.079,26647076012032.0
8400.0,0.525,0.08,26867547504640.0
8400.0,0.525,0.081,27113021243392.0
8400.0,0.525,0.082,27333677285376.0
8400.0,0.525,0.083,27550487150592.0
8400.0,0.525,0.084,27801040191488.0
8400.0,0.525,0.085,28010174480384.0
8400.0,0.525,0.08600000000000001,28243858030592.0
8400.0,0.525,0.08700000000000001,28455244660736.0
8400.0,0.525,0.088,28697136463872.0
8400.0,0.525,0.089,28937950330880.0
8400.0,0.525,0.09,29183898025984.0
8400.0,0.525,0.091,29419529830400.0
8400.0,0.525,0.092,29669942362112.0
8400.0,0.525,0.093,29884288073728.0
8400.0,0.525,0.094,30118401540096.0
8400.0,0.525,0.095,30333841965056.0
8400.0,0.525,0.096,30573695336448.0
8400.0,0.525,0.097,30832632791040.0
8400.0,0.525,0.098,31082909007872.0
8400.0,0.525,0.099,31336270135296.0
8400.0,0.525,0.1,31572768063488.0
8500.0,0.525,0.0,908487491584.0
8500.0,0.525,0.001,909500547072.0
8500.0,0.525,0.002,851064848384.0
8500.0,0.525,0.003,581244616704.0
8500.0,0.525,0.004,307546456064.0
8500.0,0.525,0.005,142920450048.0
8500.0,0.525,0.006,50899488768.0
8500.0,0.525,0.007,10699840512.0
8500.0,0.525,0.008,28315000832.0
8500.0,0.525,0.009000000000000001,105112846336.0
8500.0,0.525,0.01,246239051776.0
8500.0,0.525,0.011,464682188800.0
8500.0,0.525,0.012,738963423232.0
8500.0,0.525,0.013000000000000001,1051427733504.0
8500.0,0.525,0.014,1448527527936.0
8500.0,0.525,0.015,1890638364672.0
8500.0,0.525,0.016,2391076765696.0
8500.0,0.525,0.017,2893633814528.0
8500.0,0.525,0.018000000000000002,3466560274432.0
8500.0,0.525,0.019,4070244089856.0
8500.0,0.525,0.02,4669533847552.0
8500.0,0.525,0.021,5295231205376.0
8500.0,0.525,0.022,5934088716288.0
8500.0,0.525,0.023,6552654708736.0
8500.0,0.525,0.024,7201879490560.0
8500.0,0.525,0.025,7811457089536.0
8500.0,0.525,0.026000000000000002,8414788321280.0
8500.0,0.525,0.027,9027578757120.0
8500.0,0.525,0.028,9629999300608.0
8500.0,0.525,0.029,10190479949824.0
8500.0,0.525,0.03,10759763394560.0
8500.0,0.525,0.031,11322181812224.0
8500.0,0.525,0.032,11849310404608.0
8500.0,0.525,0.033,12354427289600.0
8500.0,0.525,0.034,12843482087424.0
8500.0,0.525,0.035,13344254722048.0
8500.0,0.525,0.036000000000000004,13843164037120.0
8500.0,0.525,0.037,14270771232768.0
8500.0,0.525,0.038,14754469904384.0
8500.0,0.525,0.039,15212261408768.0
8500.0,0.525,0.04,15664139993088.0
8500.0,0.525,0.041,16120763383808.0
8500.0,0.525,0.042,16581399674880.0
8500.0,0.525,0.043000000000000003,17025454833664.0
8500.0,0.525,0.044,17465445711872.0
8500.0,0.525,0.045,17870113210368.0
8500.0,0.525,0.046,18286550974464.0
8500.0,0.525,0.047,18694501564416.0
8500.0,0.525,0.048,19060609777664.0
8500.0,0.525,0.049,19460538761216.0
8500.0,0.525,0.05,19823878733824.0
8500.0,0.525,0.051000000000000004,20177815076864.0
8500.0,0.525,0.052000000000000005,20519791362048.0
8500.0,0.525,0.053,20817677123584.0
8500.0,0.525,0.054,21165747732480.0
8500.0,0.525,0.055,21480544927744.0
8500.0,0.525,0.056,21805727219712.0
8500.0,0.525,0.057,22131467354112.0
8500.0,0.525,0.058,22441973776384.0
8500.0,0.525,0.059000000000000004,22746912260096.0
8500.0,0.525,0.06,23031065870336.0
8500.0,0.525,0.061,23324616818688.0
8500.0,0.525,0.062,23635030966272.0
8500.0,0.525,0.063,23952378298368.0
8500.0,0.525,0.064,24230754254848.0
8500.0,0.525,0.065,24534228926464.0
8500.0,0.525,0.066,24766784208896.0
8500.0,0.525,0.067,25019577008128.0
8500.0,0.525,0.068,25315281731584.0
8500.0,0.525,0.069,25597776494592.0
8500.0,0.525,0.07,25877297496064.0
8500.0,0.525,0.07100000000000001,26123693981696.0
8500.0,0.525,0.07200000000000001,26368003801088.0
8500.0,0.525,0.073,26639171846144.0
8500.0,0.525,0.074,26902706257920.0
8500.0,0.525,0.075,27123022561280.0
8500.0,0.525,0.076,27370824138752.0
8500.0,0.525,0.077,27592981741568.0
