a,b,c,loss
500.0,0.536,0.01,2.2890086581459792e+27
500.0,0.542,0.01,2.310325125301748e+27
500.0,0.548,0.01,2.347069563757051e+27
500.0,0.554,0.01,2.386811967059214e+27
500.0,0.56,0.01,2.4088652709602623e+27
500.0,0.5660000000000001,0.01,2.4312249383868877e+27
500.0,0.5720000000000001,0.01,2.455544830625761e+27
500.0,0.5780000000000001,0.01,2.4690913816037305e+27
500.0,0.5840000000000001,0.01,2.48177064046233e+27
500.0,0.5900000000000001,0.01,2.4936246657780484e+27
500.0,0.5960000000000001,0.01,2.514901583114523e+27
500.0,0.6020000000000001,0.01,2.530677238646359e+27
500.0,0.6080000000000001,0.01,2.556680654536376e+27
500.0,0.6140000000000001,0.01,2.5438983890588683e+27
500.0,0.6200000000000001,0.01,2.56315501898439e+27
500.0,0.6260000000000001,0.01,2.5592015127945126e+27
500.0,0.6320000000000001,0.01,2.565539814058239e+27
500.0,0.6380000000000001,0.01,2.555801704074752e+27
500.0,0.6440000000000001,0.01,2.541413243697258e+27
500.0,0.6500000000000001,0.01,2.5407344035153456e+27
500.0,0.6560000000000001,0.01,2.5248288829052303e+27
500.0,0.6620000000000001,0.01,2.5162816947191414e+27
500.0,0.6680000000000001,0.01,2.516446977546042e+27
500.0,0.6740000000000002,0.01,2.516810599765223e+27
500.0,0.6800000000000002,0.01,2.509050571042248e+27
500.0,0.6860000000000002,0.01,2.522024387510216e+27
500.0,0.6920000000000002,0.01,2.516693721194772e+27
500.0,0.6980000000000002,0.01,2.5093108914946155e+27
500.0,0.7040000000000002,0.01,2.5291690328508927e+27
500.0,0.7100000000000002,0.01,2.5100434485952706e+27
500.0,0.7160000000000002,0.01,2.5010874805605084e+27
500.0,0.7220000000000002,0.01,2.506139232105558e+27
500.0,0.7280000000000002,0.01,2.501029631571093e+27
500.0,0.7340000000000002,0.01,2.498404290954523e+27
500.0,0.74,0.01,2.500828045551856e+27
500.0,0.746,0.01,2.497224289629616e+27
500.0,0.752,0.01,2.501853094226544e+27
500.0,0.758,0.01,2.4867128921345583e+27
500.0,0.764,0.01,2.4979559612865554e+27
500.0,0.77,0.01,2.500215908796514e+27
500.0,0.776,0.01,2.4899043264332627e+27
500.0,0.782,0.01,2.490512035970027e+27
500.0,0.788,0.01,2.493633815363109e+27
500.0,0.794,0.01,2.4970277211247664e+27
500.0,0.8,0.01,2.4949973986850376e+27
600.0,0.2,0.01,2.478529031019745e+27
600.0,0.206,0.01,2.488685070436967e+27
600.0,0.212,0.01,2.4862294398658746e+27
600.0,0.218,0.01,2.4862704654246945e+27
600.0,0.224,0.01,2.4914166642994017e+27
600.0,0.23,0.01,2.480674461142494e+27
600.0,0.236,0.01,2.501009266365636e+27
600.0,0.242,0.01,2.496857420783478e+27
600.0,0.248,0.01,2.507626482399757e+27
600.0,0.254,0.01,2.509463187813688e+27
600.0,0.26,0.01,2.507027922448053e+27
600.0,0.266,0.01,2.49865428123021e+27
600.0,0.272,0.01,2.521339939518105e+27
600.0,0.278,0.01,2.5070633401966747e+27
600.0,0.284,0.01,2.511077646855019e+27
600.0,0.29,0.01,2.5307073437326875e+27
600.0,0.296,0.01,2.5225633275850736e+27
600.0,0.302,0.01,2.518412072298726e+27
600.0,0.308,0.01,2.54725038381799e+27
600.0,0.314,0.01,2.528371248063193e+27
600.0,0.32,0.01,2.527940036973726e+27
600.0,0.326,0.01,2.5455742388644767e+27
600.0,0.3320000000000001,0.01,2.545744539205765e+27
600.0,0.338,0.01,2.556906442683838e+27
600.0,0.344,0.01,2.5601610386342506e+27
600.0,0.35,0.01,2.5523062674337125e+27
600.0,0.356,0.01,2.560473895413741e+27
600.0,0.362,0.01,2.566539775160987e+27
600.0,0.368,0.01,2.563103958396794e+27
600.0,0.374,0.01,2.5572198897591384e+27
600.0,0.38,0.01,2.567077829792129e+27
600.0,0.386,0.01,2.564632824545623e+27
600.0,0.392,0.01,2.571702797466289e+27
600.0,0.398,0.01,2.5815046593972955e+27
600.0,0.404,0.01,2.5983576047830366e+27
600.0,0.41,0.01,2.609087411727927e+27
600.0,0.416,0.01,2.6155080592571984e+27
600.0,0.422,0.01,2.606142425930047e+27
600.0,0.428,0.01,2.609747362443908e+27
600.0,0.434,0.01,2.598662787716992e+27
600.0,0.44,0.01,2.589712427492428e+27
600.0,0.446,0.01,2.5654447764327714e+27
600.0,0.452,0.01,2.555607496753144e+27
600.0,0.4580000000000001,0.01,2.520857372693137e+27
600.0,0.4640000000000001,0.01,2.512089118726069e+27
600.0,0.47,0.01,2.492374714399614e+27
600.0,0.476,0.01,2.4772244772788525e+27
600.0,0.482,0.01,2.4471481678713132e+27
600.0,0.488,0.01,2.416107757831506e+27
600.0,0.494,0.01,2.3855282212456363e+27
600.0,0.5,0.01,2.3354979949865892e+27
600.0,0.506,0.01,2.3046695011427008e+27
600.0,0.512,0.01,2.258002485263173e+27
600.0,0.518,0.01,2.234724612703535e+27
600.0,0.524,0.01,2.2105010862557024e+27
600.0,0.53,0.01,2.2173359738698933e+27
600.0,0.536,0.01,2.248595383655344e+27
600.0,0.542,0.01,2.2833252900838456e+27
600.0,0.548,0.01,2.3206408397356712e+27
600.0,0.554,0.01,2.3561000566378712e+27
600.0,0.56,0.01,2.387944449571387e+27
600.0,0.5660000000000001,0.01,2.422713905819183e+27
600.0,0.5720000000000001,0.01,2.443175919789457e+27
600.0,0.5780000000000001,0.01,2.450544139668307e+27
600.0,0.5840000000000001,0.01,2.4734830348588464e+27
600.0,0.5900000000000001,0.01,2.4867308961567743e+27
600.0,0.5960000000000001,0.01,2.5029206441995773e+27
600.0,0.6020000000000001,0.01,2.53070350680992e+27
600.0,0.6080000000000001,0.01,2.554668631266768e+27
600.0,0.6140000000000001,0.01,2.5683463754885896e+27
600.0,0.6200000000000001,0.01,2.574447672984457e+27
600.0,0.6260000000000001,0.01,2.5752262731583204e+27
600.0,0.6320000000000001,0.01,2.5733984221815446e+27
600.0,0.6380000000000001,0.01,2.576963808876111e+27
600.0,0.6440000000000001,0.01,2.558229885890662e+27
600.0,0.6500000000000001,0.01,2.5326461703218107e+27
600.0,0.6560000000000001,0.01,2.535623327241355e+27
600.0,0.6620000000000001,0.01,2.528229577068707e+27
600.0,0.6680000000000001,0.01,2.532719367002295e+27
600.0,0.6740000000000002,0.01,2.527842933312922e+27
600.0,0.6800000000000002,0.01,2.518322937631362e+27
600.0,0.6860000000000002,0.01,2.524221173368466e+27
600.0,0.6920000000000002,0.01,2.5372540194174707e+27
600.0,0.6980000000000002,0.01,2.5197901178680084e+27
600.0,0.7040000000000002,0.01,2.5143776955828294e+27
600.0,0.7100000000000002,0.01,2.514387140315795e+27
600.0,0.7160000000000002,0.01,2.5049306014338487e+27
600.0,0.7220000000000002,0.01,2.514366775110338e+27
600.0,0.7280000000000002,0.01,2.5088829270321054e+27
600.0,0.7340000000000002,0.01,2.503435086998305e+27
600.0,0.74,0.01,2.503974912516878e+27
600.0,0.746,0.01,2.505423498435498e+27
600.0,0.752,0.01,2.5045103108168733e+27
600.0,0.758,0.01,2.493773715470164e+27
600.0,0.764,0.01,2.505418185773205e+27
600.0,0.77,0.01,2.5033140763571814e+27
600.0,0.776,0.01,2.500480951615365e+27
600.0,0.782,0.01,2.5045767190955387e+27
600.0,0.788,0.01,2.497152273540752e+27
600.0,0.794,0.01,2.489766787509449e+27
600.0,0.8,0.01,2.501307660897772e+27
700.0,0.2,0.01,2.482022106477543e+27
700.0,0.206,0.01,2.476938774106639e+27
700.0,0.212,0.01,2.484977717600009e+27
700.0,0.218,0.01,2.480949538990121e+27
700.0,0.224,0.01,2.4878303221035674e+27
700.0,0.23,0.01,2.486949010458702e+27
700.0,0.236,0.01,2.4908865786617e+27
700.0,0.242,0.01,2.4992906201137765e+27
700.0,0.248,0.01,2.4883916934192185e+27
700.0,0.254,0.01,2.496307265088224e+27
700.0,0.26,0.01,2.5188438736840034e+27
700.0,0.266,0.01,2.5249262817139395e+27
700.0,0.272,0.01,2.5300898943150523e+27
700.0,0.278,0.01,2.520775616723402e+27
700.0,0.284,0.01,2.5283951550435124e+27
700.0,0.29,0.01,2.52754306304126e+27
700.0,0.296,0.01,2.5319446037511993e+27
700.0,0.302,0.01,2.527578185641976e+27
700.0,0.308,0.01,2.543427333002202e+27
700.0,0.314,0.01,2.541560817649848e+27
700.0,0.32,0.01,2.5545178106872214e+27
700.0,0.326,0.01,2.5554262759393635e+27
700.0,0.3320000000000001,0.01,2.561457033085893e+27
700.0,0.338,0.01,2.567197069545821e+27
700.0,0.344,0.01,2.561131780094385e+27
700.0,0.35,0.01,2.559638331694178e+27
700.0,0.356,0.01,2.5624233473274504e+27
700.0,0.362,0.01,2.556055531273206e+27
700.0,0.368,0.01,2.560645671494555e+27
700.0,0.374,0.01,2.5594497321827684e+27
700.0,0.38,0.01,2.5669095954861765e+27
700.0,0.386,0.01,2.5665542374083406e+27
700.0,0.392,0.01,2.576814168888185e+27
700.0,0.398,0.01,2.581895140075848e+27
700.0,0.404,0.01,2.5998005828914584e+27
700.0,0.41,0.01,2.5903006572674506e+27
700.0,0.416,0.01,2.611546288925976e+27
700.0,0.422,0.01,2.619669644720228e+27
700.0,0.428,0.01,2.626638086761512e+27
700.0,0.434,0.01,2.605074875957013e+27
700.0,0.44,0.01,2.5992589864854543e+27
700.0,0.446,0.01,2.569990644468344e+27
700.0,0.452,0.01,2.542888983223155e+27
700.0,0.4580000000000001,0.01,2.524079797521885e+27
700.0,0.4640000000000001,0.01,2.492925755538584e+27
700.0,0.47,0.01,2.4784818073549165e+27
700.0,0.476,0.01,2.464074457511492e+27
700.0,0.482,0.01,2.420555636762559e+27
700.0,0.488,0.01,2.3938401765512973e+27
700.0,0.494,0.01,2.3612059678235211e+27
700.0,0.5,0.01,2.3070095813089156e+27
700.0,0.506,0.01,2.266040100590969e+27
700.0,0.512,0.01,2.2227227182873217e+27
700.0,0.518,0.01,2.1715201645489024e+27
700.0,0.524,0.01,2.153342447790764e+27
700.0,0.53,0.01,2.165807871992061e+27
700.0,0.536,0.01,2.198081705127613e+27
700.0,0.542,0.01,2.2345482618301905e+27
700.0,0.548,0.01,2.270458907453362e+27
700.0,0.554,0.01,2.3251508473007643e+27
700.0,0.56,0.01,2.3631437613949765e+27
700.0,0.5660000000000001,0.01,2.4098174181023712e+27
700.0,0.5720000000000001,0.01,2.4368411603005927e+27
700.0,0.5780000000000001,0.01,2.4454166826855788e+27
700.0,0.5840000000000001,0.01,2.4598417414033145e+27
700.0,0.5900000000000001,0.01,2.485478288447193e+27
700.0,0.5960000000000001,0.01,2.5093961892392123e+27
700.0,0.6020000000000001,0.01,2.5354335471383245e+27
700.0,0.6080000000000001,0.01,2.562461716555124e+27
700.0,0.6140000000000001,0.01,2.578393800476705e+27
700.0,0.6200000000000001,0.01,2.590165774674784e+27
700.0,0.6260000000000001,0.01,2.597109129144128e+27
700.0,0.6320000000000001,0.01,2.5911739999188763e+27
700.0,0.6380000000000001,0.01,2.5877101441036914e+27
700.0,0.6440000000000001,0.01,2.575625313126123e+27
700.0,0.6500000000000001,0.01,2.565010909012158e+27
700.0,0.6560000000000001,0.01,2.5399360284318355e+27
700.0,0.6620000000000001,0.01,2.5365512722552387e+27
700.0,0.6680000000000001,0.01,2.528326975877416e+27
700.0,0.6740000000000002,0.01,2.526343877102516e+27
700.0,0.6800000000000002,0.01,2.5366100066883694e+27
700.0,0.6860000000000002,0.01,2.519520942978485e+27
700.0,0.6920000000000002,0.01,2.537181708180702e+27
700.0,0.6980000000000002,0.01,2.536007019518088e+27
700.0,0.7040000000000002,0.01,2.5208597338763784e+27
700.0,0.7100000000000002,0.01,2.5164345813340243e+27
700.0,0.7160000000000002,0.01,2.516853691359379e+27
700.0,0.7220000000000002,0.01,2.5034752271134093e+27
700.0,0.7280000000000002,0.01,2.510822343917039e+27
700.0,0.7340000000000002,0.01,2.5025487578390513e+27
700.0,0.74,0.01,2.506696176202632e+27
700.0,0.746,0.01,2.499243396448948e+27
700.0,0.752,0.01,2.4950416708708145e+27
700.0,0.758,0.01,2.491344353062633e+27
700.0,0.764,0.01,2.4952804455261046e+27
700.0,0.77,0.01,2.495178914646723e+27
700.0,0.776,0.01,2.4962429228448945e+27
700.0,0.782,0.01,2.502140273138283e+27
700.0,0.788,0.01,2.490028583701343e+27
700.0,0.794,0.01,2.503680650055414e+27
700.0,0.8,0.01,2.489452750138338e+27
800.0,0.2,0.01,2.4742659146773347e+27
800.0,0.206,0.01,2.4699569028356687e+27
800.0,0.212,0.01,2.4794082766292745e+27
800.0,0.218,0.01,2.483914299697648e+27
800.0,0.224,0.01,2.488565535535369e+27
800.0,0.23,0.01,2.496181236932712e+27
800.0,0.236,0.01,2.494969654781951e+27
800.0,0.242,0.01,2.4992560878088705e+27
800.0,0.248,0.01,2.5008504767926493e+27
800.0,0.254,0.01,2.5190463451469564e+27
800.0,0.26,0.01,2.503618078699516e+27
800.0,0.266,0.01,2.500874383772969e+27
800.0,0.272,0.01,2.518434798687425e+27
800.0,0.278,0.01,2.528838467197092e+27
800.0,0.284,0.01,2.5459511427393907e+27
800.0,0.29,0.01,2.5292413440876616e+27
800.0,0.296,0.01,2.5381205736670773e+27
800.0,0.302,0.01,2.556778053345085e+27
800.0,0.308,0.01,2.5570522457489965e+27
800.0,0.314,0.01,2.554755404750891e+27
800.0,0.32,0.01,2.560403355064403e+27
800.0,0.326,0.01,2.5645017788757234e+27
800.0,0.3320000000000001,0.01,2.5529181090411493e+27
800.0,0.338,0.01,2.5611698541741537e+27
800.0,0.344,0.01,2.5670282449440586e+27
800.0,0.35,0.01,2.559151632798537e+27
800.0,0.356,0.01,2.561578634022827e+27
800.0,0.362,0.01,2.5625617716949795e+27
800.0,0.368,0.01,2.566852927088382e+27
800.0,0.374,0.01,2.5636975008341097e+27
800.0,0.38,0.01,2.573353264552052e+27
800.0,0.386,0.01,2.569110808563004e+27
800.0,0.392,0.01,2.571971677207908e+27
800.0,0.398,0.01,2.594239406062069e+27
800.0,0.404,0.01,2.607985329449987e+27
800.0,0.41,0.01,2.620566304056162e+27
800.0,0.416,0.01,2.619401060126514e+27
800.0,0.422,0.01,2.630438116040696e+27
800.0,0.428,0.01,2.6240788592757017e+27
800.0,0.434,0.01,2.609623990619543e+27
800.0,0.44,0.01,2.5904998821034467e+27
800.0,0.446,0.01,2.5792157873926297e+27
800.0,0.452,0.01,2.549769766336601e+27
800.0,0.4580000000000001,0.01,2.52218642371016e+27
800.0,0.4640000000000001,0.01,2.4872167096086995e+27
800.0,0.47,0.01,2.481071139927055e+27
800.0,0.476,0.01,2.457700590925191e+27
800.0,0.482,0.01,2.426692352007048e+27
800.0,0.488,0.01,2.3837022887302443e+27
800.0,0.494,0.01,2.336615867677456e+27
800.0,0.5,0.01,2.274254361940016e+27
800.0,0.506,0.01,2.2244204090379133e+27
800.0,0.512,0.01,2.158388739099568e+27
800.0,0.518,0.01,2.109356112760027e+27
800.0,0.524,0.01,2.1042043060751212e+27
800.0,0.53,0.01,2.115020443782277e+27
800.0,0.536,0.01,2.1302590777006392e+27
800.0,0.542,0.01,2.180757556111253e+27
800.0,0.548,0.01,2.2378818098452384e+27
800.0,0.554,0.01,2.2910577224776869e+27
800.0,0.56,0.01,2.3421925397718675e+27
800.0,0.5660000000000001,0.01,2.389389346141193e+27
800.0,0.5720000000000001,0.01,2.421439309590666e+27
800.0,0.5780000000000001,0.01,2.448810883595141e+27
800.0,0.5840000000000001,0.01,2.457830013281612e+27
800.0,0.5900000000000001,0.01,2.486048809347905e+27
800.0,0.5960000000000001,0.01,2.506749597973469e+27
800.0,0.6020000000000001,0.01,2.533670038404878e+27
800.0,0.6080000000000001,0.01,2.561841610806342e+27
800.0,0.6140000000000001,0.01,2.5858704872107085e+27
800.0,0.6200000000000001,0.01,2.606565077730264e+27
800.0,0.6260000000000001,0.01,2.60817865132788e+27
800.0,0.6320000000000001,0.01,2.598702042388381e+27
800.0,0.6380000000000001,0.01,2.5972714604919766e+27
800.0,0.6440000000000001,0.01,2.5873155313544666e+27
800.0,0.6500000000000001,0.01,2.575204432213337e+27
800.0,0.6560000000000001,0.01,2.559457110880398e+27
800.0,0.6620000000000001,0.01,2.54943802009118e+27
800.0,0.6680000000000001,0.01,2.531836579617904e+27
800.0,0.6740000000000002,0.01,2.536986320267473e+27
800.0,0.6800000000000002,0.01,2.54610668568542e+27
800.0,0.6860000000000002,0.01,2.5403474646116555e+27
800.0,0.6920000000000002,0.01,2.5314393105375323e+27
800.0,0.6980000000000002,0.01,2.541049031182267e+27
800.0,0.7040000000000002,0.01,2.526916464038564e+27
800.0,0.7100000000000002,0.01,2.53380521614545e+27
800.0,0.7160000000000002,0.01,2.51476463448652e+27
800.0,0.7220000000000002,0.01,2.50032452322562e+27
800.0,0.7280000000000002,0.01,2.51617278514213e+27
800.0,0.7340000000000002,0.01,2.5063390472373646e+27
800.0,0.74,0.01,2.4964766799857965e+27
800.0,0.746,0.01,2.4937663367725345e+27
800.0,0.752,0.01,2.500907440338349e+27
800.0,0.758,0.01,2.4953279643388385e+27
800.0,0.764,0.01,2.49523971511519e+27
800.0,0.77,0.01,2.506598482246017e+27
800.0,0.776,0.01,2.498356772141789e+27
800.0,0.782,0.01,2.5030015147255965e+27
800.0,0.788,0.01,2.489294550861162e+27
800.0,0.794,0.01,2.5056262650463564e+27
800.0,0.8,0.01,2.497092948811811e+27
900.0,0.2,0.01,2.4688362262397027e+27
900.0,0.206,0.01,2.478640892075808e+27
900.0,0.212,0.01,2.48010039846692e+27
900.0,0.218,0.01,2.487612502949545e+27
900.0,0.224,0.01,2.485708798961138e+27
900.0,0.23,0.01,2.4958565742370147e+27
900.0,0.236,0.01,2.505830802544646e+27
900.0,0.242,0.01,2.5063290122085885e+27
900.0,0.248,0.01,2.5050648937307053e+27
900.0,0.254,0.01,2.503670615026638e+27
900.0,0.26,0.01,2.5166863424971423e+27
900.0,0.266,0.01,2.5211466176402127e+27
900.0,0.272,0.01,2.5285760807093874e+27
900.0,0.278,0.01,2.531276093745968e+27
900.0,0.284,0.01,2.524339527678443e+27
900.0,0.29,0.01,2.544549190189789e+27
900.0,0.296,0.01,2.5501059398006005e+27
900.0,0.302,0.01,2.552339619146998e+27
900.0,0.308,0.01,2.555554370130212e+27
900.0,0.314,0.01,2.555754185262018e+27
900.0,0.32,0.01,2.5576050577753975e+27
900.0,0.326,0.01,2.5570407349806945e+27
900.0,0.3320000000000001,0.01,2.569310918842716e+27
900.0,0.338,0.01,2.578054380385749e+27
900.0,0.344,0.01,2.5645215537853704e+27
900.0,0.35,0.01,2.568901548698232e+27
900.0,0.356,0.01,2.56448790692418e+27
900.0,0.362,0.01,2.5710714760971106e+27
900.0,0.368,0.01,2.5616453374493976e+27
900.0,0.374,0.01,2.558682052481397e+27
900.0,0.38,0.01,2.569856352171487e+27
900.0,0.386,0.01,2.5664255529216824e+27
900.0,0.392,0.01,2.584173386755927e+27
900.0,0.398,0.01,2.602714578159294e+27
900.0,0.404,0.01,2.622879378189053e+27
900.0,0.41,0.01,2.6239174133715685e+27
900.0,0.416,0.01,2.641924091918656e+27
900.0,0.422,0.01,2.626895455734828e+27
900.0,0.428,0.01,2.6323973078352765e+27
900.0,0.434,0.01,2.6248241077362795e+27
900.0,0.44,0.01,2.607296749387204e+27
900.0,0.446,0.01,2.578673010395005e+27
900.0,0.452,0.01,2.549852112602146e+27
900.0,0.4580000000000001,0.01,2.5050439382294376e+27
900.0,0.4640000000000001,0.01,2.4830205918407646e+27
900.0,0.47,0.01,2.462950386714616e+27
900.0,0.476,0.01,2.427126809723472e+27
900.0,0.482,0.01,2.400060418652952e+27
900.0,0.488,0.01,2.34941215268046e+27
900.0,0.494,0.01,2.301443829686996e+27
900.0,0.5,0.01,2.241943635316317e+27
900.0,0.506,0.01,2.1828920657615105e+27
900.0,0.512,0.01,2.1033846803424384e+27
900.0,0.518,0.01,2.06944193337705e+27
900.0,0.524,0.01,2.0415573923133727e+27
900.0,0.53,0.01,2.0510645490610572e+27
900.0,0.536,0.01,2.080011327435475e+27
900.0,0.542,0.01,2.1288048839718205e+27
900.0,0.548,0.01,2.2061600508663245e+27
900.0,0.554,0.01,2.262019005530806e+27
900.0,0.56,0.01,2.3212661105727936e+27
900.0,0.5660000000000001,0.01,2.3733988229343857e+27
900.0,0.5720000000000001,0.01,2.407998716710656e+27
900.0,0.5780000000000001,0.01,2.4343225156517447e+27
900.0,0.5840000000000001,0.01,2.448274452277478e+27
900.0,0.5900000000000001,0.01,2.4814521758726416e+27
900.0,0.5960000000000001,0.01,2.508917164189106e+27
900.0,0.6020000000000001,0.01,2.5347142716934024e+27
900.0,0.6080000000000001,0.01,2.5579772392838286e+27
900.0,0.6140000000000001,0.01,2.59271909920249e+27
900.0,0.6200000000000001,0.01,2.6124984360680846e+27
900.0,0.6260000000000001,0.01,2.6189013747230454e+27
900.0,0.6320000000000001,0.01,2.613818927795857e+27
900.0,0.6380000000000001,0.01,2.6074986305543463e+27
900.0,0.6440000000000001,0.01,2.5953789721239666e+27
900.0,0.6500000000000001,0.01,2.578479098221302e+27
900.0,0.6560000000000001,0.01,2.566264992461265e+27
900.0,0.6620000000000001,0.01,2.5574291496239106e+27
900.0,0.6680000000000001,0.01,2.5546476757655003e+27
900.0,0.6740000000000002,0.01,2.550008245843986e+27
900.0,0.6800000000000002,0.01,2.5447528422443625e+27
900.0,0.6860000000000002,0.01,2.541417966063741e+27
900.0,0.6920000000000002,0.01,2.54137457932168e+27
900.0,0.6980000000000002,0.01,2.529035921145657e+27
900.0,0.7040000000000002,0.01,2.5241842798803186e+27
900.0,0.7100000000000002,0.01,2.5242958457884764e+27
900.0,0.7160000000000002,0.01,2.527619506348701e+27
900.0,0.7220000000000002,0.01,2.5206277476229074e+27
900.0,0.7280000000000002,0.01,2.5141309519340995e+27
900.0,0.7340000000000002,0.01,2.5227867545492944e+27
900.0,0.74,0.01,2.503068218152167e+27
900.0,0.746,0.01,2.5072309842068166e+27
900.0,0.752,0.01,2.503232025239541e+27
900.0,0.758,0.01,2.495008024009624e+27
900.0,0.764,0.01,2.5085851227957795e+27
900.0,0.77,0.01,2.5021756908869046e+27
900.0,0.776,0.01,2.4954067688295214e+27
900.0,0.782,0.01,2.498406061841954e+27
900.0,0.788,0.01,2.505554839253303e+27
900.0,0.794,0.01,2.5012161650471666e+27
900.0,0.8,0.01,2.4924423032699e+27
1000.0,0.2,0.01,2.4798462761205607e+27
1000.0,0.206,0.01,2.4668323195374875e+27
1000.0,0.212,0.01,2.4823258136719724e+27
1000.0,0.218,0.01,2.4953276691909333e+27
1000.0,0.224,0.01,2.485268733434516e+27
1000.0,0.23,0.01,2.49930449206532e+27
1000.0,0.236,0.01,2.505539786710139e+27
1000.0,0.242,0.01,2.4955071191172823e+27
1000.0,0.248,0.01,2.501333633913428e+27
1000.0,0.254,0.01,2.514992488669318e+27
1000.0,0.26,0.01,2.509813233229231e+27
1000.0,0.266,0.01,2.521731305640373e+27
1000.0,0.272,0.01,2.5289827945227245e+27
1000.0,0.278,0.01,2.536089070635728e+27
1000.0,0.284,0.01,2.5341865472389417e+27
1000.0,0.29,0.01,2.544615008172644e+27
1000.0,0.296,0.01,2.541440987600345e+27
1000.0,0.302,0.01,2.5495253838711127e+27
1000.0,0.308,0.01,2.554725889960373e+27
1000.0,0.314,0.01,2.5680447343294963e+27
1000.0,0.32,0.01,2.559261427819264e+27
1000.0,0.326,0.01,2.563608366166745e+27
1000.0,0.3320000000000001,0.01,2.577933960040436e+27
1000.0,0.338,0.01,2.567410461481266e+27
1000.0,0.344,0.01,2.5660409752012337e+27
1000.0,0.35,0.01,2.5621225916120726e+27
1000.0,0.356,0.01,2.555652654382636e+27
1000.0,0.362,0.01,2.5495283353501645e+27
1000.0,0.368,0.01,2.555277226247248e+27
1000.0,0.374,0.01,2.5645236198207067e+27
1000.0,0.38,0.01,2.5748658975660964e+27
1000.0,0.386,0.01,2.581906945992055e+27
1000.0,0.392,0.01,2.587131063913729e+27
1000.0,0.398,0.01,2.603311957519377e+27
1000.0,0.404,0.01,2.6317963867003314e+27
1000.0,0.41,0.01,2.6325404545692885e+27
1000.0,0.416,0.01,2.651602877173202e+27
