loc,std,height,loss
0.525,0.006,9300.0,9313395408896.0
0.525,0.006,9400.0,10006295478272.0
0.525,0.006,9500.0,10772583284736.0
0.525,0.006,9600.0,11574008872960.0
0.525,0.006,9700.0,12465792352256.0
0.525,0.006,9800.0,13501784391680.0
0.525,0.006,9900.0,14581999075328.0
0.525,0.006,10000.0,15698068766720.0
0.525,0.007,0.0,908462718976.0
0.525,0.007,100.0,881971363840.0
0.525,0.007,200.0,854604644352.0
0.525,0.007,300.0,829911007232.0
0.525,0.007,400.0,798830952448.0
0.525,0.007,500.0,764197535744.0
0.525,0.007,600.0,729049137152.0
0.525,0.007,700.0,699472871424.0
0.525,0.007,800.0,670779572224.0
0.525,0.007,900.0,642240348160.0
0.525,0.007,1000.0,617433595904.0
0.525,0.007,1100.0,589204946944.0
0.525,0.007,1200.0,556039536640.0
0.525,0.007,1300.0,524505513984.0
0.525,0.007,1400.0,491074355200.0
0.525,0.007,1500.0,459963891712.0
0.525,0.007,1600.0,430798045184.0
0.525,0.007,1700.0,406238593024.0
0.525,0.007,1800.0,382309597184.0
0.525,0.007,1900.0,356445978624.0
0.525,0.007,2000.0,329237430272.0
0.525,0.007,2100.0,304777494528.0
0.525,0.007,2200.0,282687930368.0
0.525,0.007,2300.0,262254247936.0
0.525,0.007,2400.0,240963715072.0
0.525,0.007,2500.0,216206393344.0
0.525,0.007,2600.0,190941822976.0
0.525,0.007,2700.0,169229664256.0
0.525,0.007,2800.0,149638430720.0
0.525,0.007,2900.0,130273206272.0
0.525,0.007,3000.0,114017779712.0
0.525,0.007,3100.0,100223877120.0
0.525,0.007,3200.0,87036272640.0
0.525,0.007,3300.0,71198113792.0
0.525,0.007,3400.0,57221730304.0
0.525,0.007,3500.0,45019004928.0
0.525,0.007,3600.0,35585355776.0
0.525,0.007,3700.0,26834966528.0
0.525,0.007,3800.0,20085544960.0
0.525,0.007,3900.0,15926165504.0
0.525,0.007,4000.0,12794637312.0
0.525,0.007,4100.0,11831054336.0
0.525,0.007,4200.0,15064772608.0
0.525,0.007,4300.0,17614536704.0
0.525,0.007,4400.0,20000071680.0
0.525,0.007,4500.0,28237119488.0
0.525,0.007,4600.0,40392101888.0
0.525,0.007,4700.0,55478796288.0
0.525,0.007,4800.0,70888529920.0
0.525,0.007,4900.0,88322834432.0
0.525,0.007,5000.0,109033046016.0
0.525,0.007,5100.0,134038011904.0
0.525,0.007,5200.0,162533933056.0
0.525,0.007,5300.0,195135897600.0
0.525,0.007,5400.0,231049887744.0
0.525,0.007,5500.0,271163637760.0
0.525,0.007,5600.0,317763584000.0
0.525,0.007,5700.0,372526514176.0
0.525,0.007,5800.0,429426114560.0
0.525,0.007,5900.0,489752559616.0
0.525,0.007,6000.0,555285610496.0
0.525,0.007,6100.0,631840964608.0
0.525,0.007,6200.0,713102917632.0
0.525,0.007,6300.0,792850661376.0
0.525,0.007,6400.0,873987047424.0
0.525,0.007,6500.0,969461006336.0
0.525,0.007,6600.0,1072911482880.0
0.525,0.007,6700.0,1186394013696.0
0.525,0.007,6800.0,1316244029440.0
0.525,0.007,6900.0,1446903545856.0
0.525,0.007,7000.0,1583133884416.0
0.525,0.007,7100.0,1746819219456.0
0.525,0.007,7200.0,1923068985344.0
0.525,0.007,7300.0,2098990153728.0
0.525,0.007,7400.0,2287145058304.0
0.525,0.007,7500.0,2483537838080.0
0.525,0.007,7600.0,2698289610752.0
0.525,0.007,7700.0,2941305487360.0
0.525,0.007,7800.0,3204531093504.0
0.525,0.007,7900.0,3485821829120.0
0.525,0.007,8000.0,3774482743296.0
0.525,0.007,8100.0,4080256155648.0
0.525,0.007,8200.0,4428842139648.0
0.525,0.007,8300.0,4824928616448.0
0.525,0.007,8400.0,5211899822080.0
0.525,0.007,8500.0,5596842033152.0
0.525,0.007,8600.0,6089576808448.0
0.525,0.007,8700.0,6622747820032.0
0.525,0.007,8800.0,7154209652736.0
0.525,0.007,8900.0,7695318384640.0
0.525,0.007,9000.0,8296862842880.0
0.525,0.007,9100.0,8967328628736.0
0.525,0.007,9200.0,9637776588800.0
0.525,0.007,9300.0,10360716263424.0
0.525,0.007,9400.0,11183598862336.0
0.525,0.007,9500.0,11989981069312.0
0.525,0.007,9600.0,12967555891200.0
0.525,0.007,9700.0,14022234603520.0
0.525,0.007,9800.0,15132162785280.0
0.525,0.007,9900.0,16254398103552.0
0.525,0.007,10000.0,17422764474368.0
0.525,0.008,0.0,911209398272.0
0.525,0.008,100.0,879743926272.0
0.525,0.008,200.0,851893157888.0
0.525,0.008,300.0,820652539904.0
0.525,0.008,400.0,783584198656.0
0.525,0.008,500.0,749315424256.0
0.525,0.008,600.0,714407936000.0
0.525,0.008,700.0,680578449408.0
0.525,0.008,800.0,652948799488.0
0.525,0.008,900.0,621754253312.0
0.525,0.008,1000.0,593295638528.0
0.525,0.008,1100.0,560704913408.0
0.525,0.008,1200.0,524805799936.0
0.525,0.008,1300.0,490670686208.0
0.525,0.008,1400.0,452922507264.0
0.525,0.008,1500.0,424941420544.0
0.525,0.008,1600.0,396079890432.0
0.525,0.008,1700.0,374929227776.0
0.525,0.008,1800.0,341292285952.0
0.525,0.008,1900.0,315886436352.0
0.525,0.008,2000.0,288900874240.0
0.525,0.008,2100.0,266261577728.0
0.525,0.008,2200.0,244894875648.0
0.525,0.008,2300.0,221651435520.0
0.525,0.008,2400.0,194294562816.0
0.525,0.008,2500.0,170007855104.0
0.525,0.008,2600.0,148890763264.0
0.525,0.008,2700.0,128439468032.0
0.525,0.008,2800.0,111943901184.0
0.525,0.008,2900.0,99834560512.0
0.525,0.008,3000.0,83793338368.0
0.525,0.008,3100.0,68817469440.0
0.525,0.008,3200.0,55371636736.0
0.525,0.008,3300.0,42550947840.0
0.525,0.008,3400.0,34023864320.0
0.525,0.008,3500.0,25683472384.0
0.525,0.008,3600.0,22741270528.0
0.525,0.008,3700.0,18390386688.0
0.525,0.008,3800.0,17579855872.0
0.525,0.008,3900.0,16573558784.0
0.525,0.008,4000.0,20424529920.0
0.525,0.008,4100.0,24787783680.0
0.525,0.008,4200.0,32541120512.0
0.525,0.008,4300.0,45503848448.0
0.525,0.008,4400.0,63179808768.0
0.525,0.008,4500.0,81585700864.0
0.525,0.008,4600.0,98176163840.0
0.525,0.008,4700.0,119615430656.0
0.525,0.008,4800.0,144401022976.0
0.525,0.008,4900.0,178917408768.0
0.525,0.008,5000.0,215948574720.0
0.525,0.008,5100.0,257934786560.0
0.525,0.008,5200.0,299766218752.0
0.525,0.008,5300.0,346284523520.0
0.525,0.008,5400.0,412382855168.0
0.525,0.008,5500.0,471831445504.0
0.525,0.008,5600.0,534611591168.0
0.525,0.008,5700.0,609688092672.0
0.525,0.008,5800.0,696451399680.0
0.525,0.008,5900.0,777511567360.0
0.525,0.008,6000.0,871322812416.0
0.525,0.008,6100.0,968367669248.0
0.525,0.008,6200.0,1066141155328.0
0.525,0.008,6300.0,1185035714560.0
0.525,0.008,6400.0,1313418641408.0
0.525,0.008,6500.0,1455554822144.0
0.525,0.008,6600.0,1600562921472.0
0.525,0.008,6700.0,1755258159104.0
0.525,0.008,6800.0,1933671792640.0
0.525,0.008,6900.0,2130711937024.0
0.525,0.008,7000.0,2326286041088.0
0.525,0.008,7100.0,2529272528896.0
0.525,0.008,7200.0,2759708639232.0
0.525,0.008,7300.0,3004147957760.0
0.525,0.008,7400.0,3279776120832.0
0.525,0.008,7500.0,3579066449920.0
0.525,0.008,7600.0,3890084315136.0
0.525,0.008,7700.0,4222495490048.0
0.525,0.008,7800.0,4591388196864.0
0.525,0.008,7900.0,4978820775936.0
0.525,0.008,8000.0,5408105693184.0
0.525,0.008,8100.0,5842993152000.0
0.525,0.008,8200.0,6315724242944.0
0.525,0.008,8300.0,6878557372416.0
0.525,0.008,8400.0,7433471655936.0
0.525,0.008,8500.0,8007630979072.0
0.525,0.008,8600.0,8647710605312.0
0.525,0.008,8700.0,9337223249920.0
0.525,0.008,8800.0,10052894195712.0
0.525,0.008,8900.0,10827398643712.0
0.525,0.008,9000.0,11673600524288.0
0.525,0.008,9100.0,12626821120000.0
0.525,0.008,9200.0,13648070180864.0
0.525,0.008,9300.0,14757689032704.0
0.525,0.008,9400.0,15896674304000.0
0.525,0.008,9500.0,17070576107520.0
0.525,0.008,9600.0,18401472806912.0
0.525,0.008,9700.0,19852542607360.0
0.525,0.008,9800.0,21470338088960.0
0.525,0.008,9900.0,23346481725440.0
0.525,0.008,10000.0,25159631110144.0
0.525,0.009000000000000001,0.0,907565989888.0
0.525,0.009000000000000001,100.0,871497728000.0
0.525,0.009000000000000001,200.0,841955213312.0
0.525,0.009000000000000001,300.0,802004402176.0
0.525,0.009000000000000001,400.0,764041691136.0
0.525,0.009000000000000001,500.0,720930078720.0
0.525,0.009000000000000001,600.0,681185902592.0
0.525,0.009000000000000001,700.0,647398359040.0
0.525,0.009000000000000001,800.0,614054035456.0
0.525,0.009000000000000001,900.0,578496299008.0
0.525,0.009000000000000001,1000.0,539652947968.0
0.525,0.009000000000000001,1100.0,505696124928.0
0.525,0.009000000000000001,1200.0,461484589056.0
0.525,0.009000000000000001,1300.0,422579535872.0
0.525,0.009000000000000001,1400.0,394873405440.0
0.525,0.009000000000000001,1500.0,365621903360.0
0.525,0.009000000000000001,1600.0,330727489536.0
0.525,0.009000000000000001,1700.0,300127387648.0
0.525,0.009000000000000001,1800.0,268828459008.0
0.525,0.009000000000000001,1900.0,245259862016.0
0.525,0.009000000000000001,2000.0,221266067456.0
0.525,0.009000000000000001,2100.0,194776842240.0
0.525,0.009000000000000001,2200.0,167539539968.0
0.525,0.009000000000000001,2300.0,143284781056.0
0.525,0.009000000000000001,2400.0,122901823488.0
0.525,0.009000000000000001,2500.0,105180610560.0
0.525,0.009000000000000001,2600.0,90408960000.0
0.525,0.009000000000000001,2700.0,76025200640.0
0.525,0.009000000000000001,2800.0,60682063872.0
0.525,0.009000000000000001,2900.0,48625393664.0
0.525,0.009000000000000001,3000.0,39635464192.0
0.525,0.009000000000000001,3100.0,31816714240.0
0.525,0.009000000000000001,3200.0,28770351104.0
0.525,0.009000000000000001,3300.0,26483531776.0
0.525,0.009000000000000001,3400.0,25741744128.0
0.525,0.009000000000000001,3500.0,29017362432.0
0.525,0.009000000000000001,3600.0,36532170752.0
0.525,0.009000000000000001,3700.0,46505050112.0
0.525,0.009000000000000001,3800.0,59171184640.0
0.525,0.009000000000000001,3900.0,79094513664.0
0.525,0.009000000000000001,4000.0,103050846208.0
0.525,0.009000000000000001,4100.0,126440726528.0
0.525,0.009000000000000001,4200.0,154783481856.0
0.525,0.009000000000000001,4300.0,188258811904.0
0.525,0.009000000000000001,4400.0,224436256768.0
0.525,0.009000000000000001,4500.0,270198931456.0
0.525,0.009000000000000001,4600.0,325068423168.0
0.525,0.009000000000000001,4700.0,383738052608.0
0.525,0.009000000000000001,4800.0,446696751104.0
0.525,0.009000000000000001,4900.0,514728460288.0
0.525,0.009000000000000001,5000.0,599901143040.0
0.525,0.009000000000000001,5100.0,681941532672.0
0.525,0.009000000000000001,5200.0,769876033536.0
0.525,0.009000000000000001,5300.0,872725020672.0
0.525,0.009000000000000001,5400.0,975714058240.0
0.525,0.009000000000000001,5500.0,1100460195840.0
0.525,0.009000000000000001,5600.0,1213491576832.0
0.525,0.009000000000000001,5700.0,1337492635648.0
0.525,0.009000000000000001,5800.0,1484119998464.0
0.525,0.009000000000000001,5900.0,1646204157952.0
0.525,0.009000000000000001,6000.0,1820525854720.0
0.525,0.009000000000000001,6100.0,2004009222144.0
0.525,0.009000000000000001,6200.0,2205427433472.0
0.525,0.009000000000000001,6300.0,2417621729280.0
0.525,0.009000000000000001,6400.0,2647702110208.0
0.525,0.009000000000000001,6500.0,2899495092224.0
0.525,0.009000000000000001,6600.0,3158887366656.0
0.525,0.009000000000000001,6700.0,3478306422784.0
0.525,0.009000000000000001,6800.0,3803155529728.0
0.525,0.009000000000000001,6900.0,4135042940928.0
0.525,0.009000000000000001,7000.0,4506368606208.0
0.525,0.009000000000000001,7100.0,4904843739136.0
0.525,0.009000000000000001,7200.0,5338763886592.0
0.525,0.009000000000000001,7300.0,5828021059584.0
0.525,0.009000000000000001,7400.0,6319537389568.0
0.525,0.009000000000000001,7500.0,6830120501248.0
0.525,0.009000000000000001,7600.0,7456010797056.0
0.525,0.009000000000000001,7700.0,8076321095680.0
0.525,0.009000000000000001,7800.0,8734786977792.0
0.525,0.009000000000000001,7900.0,9462268035072.0
0.525,0.009000000000000001,8000.0,10221977075712.0
0.525,0.009000000000000001,8100.0,11024496328704.0
0.525,0.009000000000000001,8200.0,11888296460288.0
0.525,0.009000000000000001,8300.0,12888524718080.0
0.525,0.009000000000000001,8400.0,13933672923136.0
0.525,0.009000000000000001,8500.0,15142661128192.0
0.525,0.009000000000000001,8600.0,16379861270528.0
0.525,0.009000000000000001,8700.0,17689380651008.0
0.525,0.009000000000000001,8800.0,19056560177152.0
0.525,0.009000000000000001,8900.0,20731597422592.0
0.525,0.009000000000000001,9000.0,22445358579712.0
0.525,0.009000000000000001,9100.0,24402406146048.0
0.525,0.009000000000000001,9200.0,26434219278336.0
0.525,0.009000000000000001,9300.0,28604117286912.0
0.525,0.009000000000000001,9400.0,30995508101120.0
0.525,0.009000000000000001,9500.0,33400819810304.0
0.525,0.009000000000000001,9600.0,36295741014016.0
0.525,0.009000000000000001,9700.0,39625561210880.0
0.525,0.009000000000000001,9800.0,42895931342848.0
0.525,0.009000000000000001,9900.0,46831585198080.0
0.525,0.009000000000000001,10000.0,50957899530240.0
0.525,0.01,0.0,907996626944.0
0.525,0.01,100.0,873857417216.0
0.525,0.01,200.0,840058077184.0
0.525,0.01,300.0,803695624192.0
0.525,0.01,400.0,757134196736.0
0.525,0.01,500.0,718085816320.0
0.525,0.01,600.0,675109732352.0
0.525,0.01,700.0,642689335296.0
0.525,0.01,800.0,607713558528.0
0.525,0.01,900.0,570491863040.0
0.525,0.01,1000.0,533474476032.0
0.525,0.01,1100.0,495078768640.0
0.525,0.01,1200.0,452153507840.0
0.525,0.01,1300.0,414413979648.0
0.525,0.01,1400.0,383260852224.0
0.525,0.01,1500.0,354551169024.0
0.525,0.01,1600.0,319087181824.0
0.525,0.01,1700.0,286021287936.0
0.525,0.01,1800.0,258465464320.0
0.525,0.01,1900.0,231520239616.0
0.525,0.01,2000.0,212449673216.0
0.525,0.01,2100.0,183066263552.0
0.525,0.01,2200.0,156595421184.0
0.525,0.01,2300.0,133023793152.0
0.525,0.01,2400.0,113693859840.0
0.525,0.01,2500.0,98220195840.0
0.525,0.01,2600.0,83582550016.0
0.525,0.01,2700.0,70104539136.0
0.525,0.01,2800.0,55570206720.0
0.525,0.01,2900.0,44345556992.0
0.525,0.01,3000.0,37244334080.0
0.525,0.01,3100.0,31164411904.0
0.525,0.01,3200.0,28588914688.0
0.525,0.01,3300.0,28424052736.0
0.525,0.01,3400.0,31507984384.0
0.525,0.01,3500.0,38002978816.0
0.525,0.01,3600.0,45981908992.0
0.525,0.01,3700.0,58198036480.0
0.525,0.01,3800.0,77458563072.0
0.525,0.01,3900.0,101277016064.0
0.525,0.01,4000.0,127057436672.0
0.525,0.01,4100.0,155492089856.0
0.525,0.01,4200.0,191085821952.0
0.525,0.01,4300.0,226212790272.0
0.525,0.01,4400.0,270734737408.0
0.525,0.01,4500.0,326467944448.0
0.525,0.01,4600.0,385565458432.0
0.525,0.01,4700.0,448919109632.0
0.525,0.01,4800.0,518519652352.0
0.525,0.01,4900.0,605076783104.0
0.525,0.01,5000.0,693791555584.0
0.525,0.01,5100.0,783697707008.0
0.525,0.01,5200.0,880785752064.0
0.525,0.01,5300.0,984257724416.0
0.525,0.01,5400.0,1109714272256.0
0.525,0.01,5500.0,1230371028992.0
0.525,0.01,5600.0,1354435395584.0
0.525,0.01,5700.0,1505952661504.0
0.525,0.01,5800.0,1668245880832.0
0.525,0.01,5900.0,1840037888000.0
0.525,0.01,6000.0,2032551854080.0
0.525,0.01,6100.0,2223133425664.0
0.525,0.01,6200.0,2437470224384.0
0.525,0.01,6300.0,2679898636288.0
0.525,0.01,6400.0,2928146644992.0
0.525,0.01,6500.0,3196204613632.0
0.525,0.01,6600.0,3517739433984.0
0.525,0.01,6700.0,3833048596480.0
0.525,0.01,6800.0,4190740152320.0
0.525,0.01,6900.0,4572894461952.0
0.525,0.01,7000.0,4969605365760.0
0.525,0.01,7100.0,5403565883392.0
0.525,0.01,7200.0,5891433168896.0
0.525,0.01,7300.0,6385963630592.0
0.525,0.01,7400.0,6923524505600.0
0.525,0.01,7500.0,7513128304640.0
0.525,0.01,7600.0,8164684595200.0
0.525,0.01,7700.0,8848342515712.0
0.525,0.01,7800.0,9552841932800.0
0.525,0.01,7900.0,10313365716992.0
0.525,0.01,8000.0,11144429305856.0
0.525,0.01,8100.0,11989663350784.0
0.525,0.01,8200.0,13012369932288.0
0.525,0.01,8300.0,14069757116416.0
0.525,0.01,8400.0,15308305727488.0
0.525,0.01,8500.0,16557339049984.0
0.525,0.01,8600.0,17920937689088.0
0.525,0.01,8700.0,19320333664256.0
0.525,0.01,8800.0,20966577012736.0
0.525,0.01,8900.0,22696198930432.0
0.525,0.01,9000.0,24696244404224.0
0.525,0.01,9100.0,26759789543424.0
0.525,0.01,9200.0,28944392781824.0
0.525,0.01,9300.0,31327602606080.0
0.525,0.01,9400.0,33761137786880.0
0.525,0.01,9500.0,36710352158720.0
0.525,0.01,9600.0,40057482248192.0
0.525,0.01,9700.0,43394785083392.0
0.525,0.01,9800.0,47404401295360.0
0.525,0.01,9900.0,51635531284480.0
0.525,0.01,10000.0,56479923044352.0
0.525,0.011,0.0,907282350080.0
0.525,0.011,100.0,866921283584.0
0.525,0.011,200.0,837791252480.0
0.525,0.011,300.0,800683393024.0
0.525,0.011,400.0,753579982848.0
0.525,0.011,500.0,712961228800.0
0.525,0.011,600.0,671867731968.0
0.525,0.011,700.0,635524349952.0
0.525,0.011,800.0,602740948992.0
0.525,0.011,900.0,563339919360.0
0.525,0.011,1000.0,528433414144.0
0.525,0.011,1100.0,489624993792.0
0.525,0.011,1200.0,445434757120.0
0.525,0.011,1300.0,406621323264.0
0.525,0.011,1400.0,375103258624.0
0.525,0.011,1500.0,346009731072.0
0.525,0.011,1600.0,309733621760.0
0.525,0.011,1700.0,276855455744.0
0.525,0.011,1800.0,246825730048.0
0.525,0.011,1900.0,223838191616.0
0.525,0.011,2000.0,202456104960.0
0.525,0.011,2100.0,176706420736.0
0.525,0.011,2200.0,148513505280.0
0.525,0.011,2300.0,126199955456.0
0.525,0.011,2400.0,107925782528.0
0.525,0.011,2500.0,92648267776.0
0.525,0.011,2600.0,80878149632.0
0.525,0.011,2700.0,67010506752.0
0.525,0.011,2800.0,53037006848.0
0.525,0.011,2900.0,42941947904.0
0.525,0.011,3000.0,36268752896.0
0.525,0.011,3100.0,33324492800.0
0.525,0.011,3200.0,32397012992.0
0.525,0.011,3300.0,34463125504.0
0.525,0.011,3400.0,37928849408.0
0.525,0.011,3500.0,46431391744.0
0.525,0.011,3600.0,59634552832.0
0.525,0.011,3700.0,76009193472.0
0.525,0.011,3800.0,97537605632.0
0.525,0.011,3900.0,123667415040.0
0.525,0.011,4000.0,154631651328.0
0.525,0.011,4100.0,184844058624.0
0.525,0.011,4200.0,223298830336.0
0.525,0.011,4300.0,263218102272.0
0.525,0.011,4400.0,312078303232.0
0.525,0.011,4500.0,371452575744.0
0.525,0.011,4600.0,437430059008.0
0.525,0.011,4700.0,505277710336.0
0.525,0.011,4800.0,581387288576.0
0.525,0.011,4900.0,675439116288.0
0.525,0.011,5000.0,768113246208.0
0.525,0.011,5100.0,865560100864.0
0.525,0.011,5200.0,971300732928.0
0.525,0.011,5300.0,1080215339008.0
0.525,0.011,5400.0,1210230505472.0
0.525,0.011,5500.0,1342071111680.0
0.525,0.011,5600.0,1475260186624.0
0.525,0.011,5700.0,1636206510080.0
0.525,0.011,5800.0,1809602838528.0
0.525,0.011,5900.0,1999527215104.0
0.525,0.011,6000.0,2186850336768.0
0.525,0.011,6100.0,2403232645120.0
0.525,0.011,6200.0,2630770229248.0
0.525,0.011,6300.0,2884033839104.0
0.525,0.011,6400.0,3140877287424.0
0.525,0.011,6500.0,3437511573504.0
0.525,0.011,6600.0,3764994179072.0
0.525,0.011,6700.0,4104362655744.0
0.525,0.011,6800.0,4470696050688.0
0.525,0.011,6900.0,4843890540544.0
0.525,0.011,7000.0,5267174457344.0
0.525,0.011,7100.0,5718094118912.0
0.525,0.011,7200.0,6225004068864.0
0.525,0.011,7300.0,6737519706112.0
0.525,0.011,7400.0,7307802968064.0
0.525,0.011,7500.0,7922240192512.0
0.525,0.011,7600.0,8586808786944.0
0.525,0.011,7700.0,9282002092032.0
0.525,0.011,7800.0,10005701984256.0
0.525,0.011,7900.0,10789411880960.0
0.525,0.011,8000.0,11635520438272.0
0.525,0.011,8100.0,12556204769280.0
0.525,0.011,8200.0,13604149526528.0
0.525,0.011,8300.0,14781428793344.0
0.525,0.011,8400.0,16019523371008.0
0.525,0.011,8500.0,17324442648576.0
0.525,0.011,8600.0,18721716305920.0
0.525,0.011,8700.0,20253266411520.0
0.525,0.011,8800.0,21931151589376.0
0.525,0.011,8900.0,23811460169728.0
0.525,0.011,9000.0,25809907613696.0
0.525,0.011,9100.0,27905809711104.0
0.525,0.011,9200.0,30144699826176.0
0.525,0.011,9300.0,32586657169408.0
0.525,0.011,9400.0,35210062200832.0
0.525,0.011,9500.0,38218850369536.0
0.525,0.011,9600.0,41700978327552.0
0.525,0.011,9700.0,45254455590912.0
0.525,0.011,9800.0,49382892240896.0
0.525,0.011,9900.0,53745727569920.0
0.525,0.011,10000.0,58705546575872.0
0.525,0.012,0.0,903667318784.0
0.525,0.012,100.0,872358739968.0
0.525,0.012,200.0,834398519296.0
0.525,0.012,300.0,791343333376.0
0.525,0.012,400.0,747526029312.0
0.525,0.012,500.0,703383142400.0
0.525,0.012,600.0,663991222272.0
0.525,0.012,700.0,626283053056.0
0.525,0.012,800.0,589678772224.0
0.525,0.012,900.0,553801220096.0
0.525,0.012,1000.0,515871440896.0
0.525,0.012,1100.0,476813983744.0
0.525,0.012,1200.0,428591677440.0
0.525,0.012,1300.0,392042676224.0
0.525,0.012,1400.0,360702345216.0
0.525,0.012,1500.0,330063872000.0
0.525,0.012,1600.0,292882219008.0
0.525,0.012,1700.0,260574150656.0
0.525,0.012,1800.0,234342187008.0
0.525,0.012,1900.0,212714373120.0
0.525,0.012,2000.0,189136683008.0
0.525,0.012,2100.0,164419289088.0
0.525,0.012,2200.0,136743084032.0
0.525,0.012,2300.0,117042667520.0
0.525,0.012,2400.0,100221771776.0
0.525,0.012,2500.0,88505450496.0
0.525,0.012,2600.0,73539051520.0
0.525,0.012,2700.0,62747185152.0
0.525,0.012,2800.0,53248417792.0
0.525,0.012,2900.0,45822255104.0
0.525,0.012,3000.0,42783895552.0
0.525,0.012,3100.0,42487971840.0
0.525,0.012,3200.0,43723169792.0
0.525,0.012,3300.0,48821628928.0
0.525,0.012,3400.0,57874526208.0
0.525,0.012,3500.0,70427566080.0
0.525,0.012,3600.0,87366180864.0
0.525,0.012,3700.0,108579151872.0
0.525,0.012,3800.0,137223249920.0
0.525,0.012,3900.0,172183650304.0
0.525,0.012,4000.0,203689148416.0
0.525,0.012,4100.0,244123516928.0
0.525,0.012,4200.0,286320590848.0
0.525,0.012,4300.0,332860489728.0
0.525,0.012,4400.0,395464966144.0
0.525,0.012,4500.0,456635842560.0
0.525,0.012,4600.0,532993343488.0
0.525,0.012,4700.0,614232686592.0
0.525,0.012,4800.0,702266867712.0
0.525,0.012,4900.0,806743506944.0
0.525,0.012,5000.0,915893321728.0
0.525,0.012,5100.0,1017663127552.0
0.525,0.012,5200.0,1142196797440.0
0.525,0.012,5300.0,1265004052480.0
0.525,0.012,5400.0,1406617124864.0
0.525,0.012,5500.0,1538116026368.0
0.525,0.012,5600.0,1698674638848.0
0.525,0.012,5700.0,1885679910912.0
0.525,0.012,5800.0,2080550289408.0
0.525,0.012,5900.0,2290654642176.0
0.525,0.012,6000.0,2490252394496.0
0.525,0.012,6100.0,2711191552000.0
0.525,0.012,6200.0,2961130913792.0
0.525,0.012,6300.0,3257873465344.0
0.525,0.012,6400.0,3544633049088.0
0.525,0.012,6500.0,3876521508864.0
0.525,0.012,6600.0,4215880548352.0
0.525,0.012,6700.0,4590968242176.0
0.525,0.012,6800.0,4978106171392.0
0.525,0.012,6900.0,5402875396096.0
0.525,0.012,7000.0,5850663485440.0
0.525,0.012,7100.0,6342506446848.0
0.525,0.012,7200.0,6874414972928.0
0.525,0.012,7300.0,7441083793408.0
0.525,0.012,7400.0,8031419498496.0
